thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,389,Overall,Overall,30,15,30,-0.5,-0.185421,0.375553,991,19,
3,390,Overall,Overall,30,19,30,2.0,1.326084,0.399218,1066,20,
3,391,Overall,Overall,30,20,30,0.0,0.565025,0.40287,1028,20,
3,392,Overall,Overall,30,10,30,-2.0,-1.196631,0.401789,940,20,
3,393,Overall,Overall,30,20,30,2.0,0.909084,0.395047,1045,20,
3,394,Overall,Overall,30,7,30,-2.0,-2.385305,0.450648,881,23,
3,395,Overall,Overall,30,7,30,-2.0,-2.288008,0.451211,886,23,
3,396,Overall,Overall,30,12,30,-1.0,-0.151517,0.377923,992,19,
3,397,Overall,Overall,30,11,30,-1.5,-1.684267,0.403232,916,20,
3,398,Overall,Overall,30,21,30,2.0,1.698464,0.417921,1085,21,
3,399,Overall,Overall,30,16,30,-1.0,-0.015811,0.374959,999,19,
3,400,Overall,Overall,30,12,30,-1.0,-0.776152,0.3873,961,19,
3,401,Overall,Overall,30,20,30,1.5,1.761965,0.417154,1088,21,
3,402,Overall,Overall,30,12,30,0.0,0.004309,0.381373,1000,19,
3,403,Overall,Overall,30,18,30,1.5,1.201998,0.390769,1060,20,
3,404,Overall,Overall,30,13,30,-1.5,-1.072737,0.381965,946,19,
3,405,Overall,Overall,30,13,30,-1.5,-1.121158,0.384814,944,19,
3,406,Overall,Overall,30,20,30,2.0,1.360304,0.399658,1068,20,
3,407,Overall,Overall,30,10,30,-2.0,-1.879637,0.410995,906,21,
3,408,Overall,Overall,30,13,30,-1.5,-1.193095,0.390828,940,20,
3,409,Overall,Overall,30,15,30,-0.5,-0.823637,0.379636,959,19,
3,410,Overall,Overall,30,9,30,-2.0,-1.501407,0.411307,925,21,
3,411,Overall,Overall,30,20,30,2.0,1.746882,0.40747,1087,20,
3,412,Overall,Overall,30,17,30,1.0,1.15694,0.391238,1058,20,
3,413,Overall,Overall,30,16,30,0.5,0.559818,0.373288,1028,19,
3,414,Overall,Overall,30,11,30,-1.5,-1.126543,0.395287,944,20,
3,415,Overall,Overall,30,15,30,0.0,-0.241418,0.375814,988,19,
3,416,Overall,Overall,30,13,30,-1.5,-0.889186,0.38318,956,19,
3,417,Overall,Overall,30,15,30,-0.5,-0.38803,0.381654,981,19,
3,418,Overall,Overall,30,5,30,-2.0,-2.977391,0.514153,851,26,
3,419,Overall,Overall,30,8,30,-2.0,-2.190745,0.43228,890,22,
3,420,Overall,Overall,30,16,30,0.0,-0.507748,0.381054,975,19,
3,421,Overall,Overall,30,13,30,0.0,-0.402511,0.385642,980,19,
3,422,Overall,Overall,30,10,30,-1.5,-1.545457,0.404895,923,20,
3,423,Overall,Overall,30,17,30,0.0,0.020794,0.375199,1001,19,
3,424,Overall,Overall,30,14,30,-1.0,-0.895143,0.379331,955,19,
3,425,Overall,Overall,30,21,30,2.0,2.028078,0.424922,1101,21,
3,426,Overall,Overall,30,15,30,-0.5,-0.824787,0.383314,959,19,
3,427,Overall,Overall,30,24,30,2.0,2.420098,0.476431,1121,24,
3,428,Overall,Overall,30,17,30,0.5,-0.293214,0.394165,985,20,
3,429,Overall,Overall,30,16,30,-1.5,-0.597286,0.382445,970,19,
3,430,Overall,Overall,30,11,30,-2.0,-1.459048,0.399803,927,20,
3,431,Overall,Overall,30,19,30,1.5,1.544949,0.404993,1077,20,
3,432,Overall,Overall,30,8,30,-1.5,-2.029563,0.42979,899,21,
3,433,Overall,Overall,30,18,30,0.0,0.356174,0.379843,1018,19,
3,434,Overall,Overall,30,12,30,-1.5,-0.990989,0.381863,950,19,
3,435,Overall,Overall,30,16,30,0.0,-0.430317,0.378118,978,19,
3,436,Overall,Overall,30,16,30,-1.0,-0.789783,0.389746,961,19,
3,437,Overall,Overall,30,13,30,-1.0,-1.153543,0.386968,942,19,
3,438,Overall,Overall,30,18,30,1.5,0.840794,0.380829,1042,19,
3,439,Overall,Overall,30,19,30,0.5,1.475975,0.400594,1074,20,
3,440,Overall,Overall,30,17,30,1.5,1.144223,0.397367,1057,20,
3,441,Overall,Overall,30,13,30,0.0,-0.002627,0.377189,1000,19,
3,442,Overall,Overall,30,17,30,1.0,0.275721,0.373418,1014,19,
3,443,Overall,Overall,30,13,30,-0.5,-0.619725,0.377679,969,19,
3,444,Overall,Overall,30,22,30,1.0,1.870075,0.435829,1094,22,
3,445,Overall,Overall,30,19,30,1.5,1.572104,0.407714,1079,20,
3,446,Overall,Overall,30,18,30,1.5,0.951165,0.382922,1048,19,
3,447,Overall,Overall,30,18,30,0.5,0.821175,0.382232,1041,19,
3,448,Overall,Overall,30,18,30,1.0,1.081739,0.387395,1054,19,
3,449,Overall,Overall,30,15,30,-1.5,-0.784337,0.378586,961,19,
3,450,Overall,Overall,30,20,30,1.0,1.716245,0.415745,1086,21,
3,451,Overall,Overall,30,11,30,-0.5,-1.374692,0.406879,931,20,
3,452,Overall,Overall,30,22,30,2.0,2.12858,0.432143,1106,22,
3,453,Overall,Overall,30,19,30,1.0,1.095266,0.389767,1055,19,
3,454,Overall,Overall,30,10,30,-1.5,-1.563403,0.396958,922,20,
3,455,Overall,Overall,30,16,30,0.5,0.458145,0.377571,1023,19,
3,456,Overall,Overall,30,14,30,-0.5,0.07802,0.375505,1004,19,
3,457,Overall,Overall,30,16,30,1.0,1.122046,0.386657,1056,19,
3,458,Overall,Overall,30,20,30,0.5,0.402986,0.397249,1020,20,
3,459,Overall,Overall,30,14,30,0.0,-0.171071,0.375398,991,19,
3,460,Overall,Overall,30,16,30,0.0,-0.094499,0.374157,995,19,
3,461,Overall,Overall,30,11,30,-1.0,-0.736942,0.393132,963,20,
3,462,Overall,Overall,30,13,30,-1.5,-1.400929,0.391196,930,20,
3,463,Overall,Overall,30,22,30,2.0,2.030187,0.443225,1102,22,
3,464,Overall,Overall,30,17,30,-0.5,-0.336885,0.379487,983,19,
3,465,Overall,Overall,30,9,30,-1.5,-1.888284,0.425969,906,21,
3,466,Overall,Overall,30,21,30,1.0,0.989155,0.408684,1049,20,
3,467,Overall,Overall,30,9,30,-1.5,-1.58343,0.409234,921,20,
3,468,Overall,Overall,30,15,30,-1.5,-0.715895,0.37522,964,19,
3,469,Overall,Overall,30,9,30,-1.5,-1.699582,0.407904,915,20,
3,470,Overall,Overall,30,21,30,2.0,1.756865,0.421075,1088,21,
3,471,Overall,Overall,30,13,30,-0.5,-1.021592,0.389059,949,19,
3,472,Overall,Overall,30,15,30,0.5,1.059981,0.386184,1053,19,
3,473,Overall,Overall,30,14,30,0.0,-0.752546,0.377093,962,19,
3,474,Overall,Overall,30,7,30,-2.0,-2.121152,0.444558,894,22,
3,475,Overall,Overall,30,14,30,-0.5,-0.54463,0.377424,973,19,
3,476,Overall,Overall,30,14,30,0.5,-0.629835,0.376922,969,19,
3,477,Overall,Overall,30,13,30,-1.5,-0.553776,0.381007,972,19,
3,478,Overall,Overall,30,21,30,1.0,1.219362,0.410782,1061,21,
3,479,Overall,Overall,30,7,30,-2.0,-2.436839,0.451533,878,23,
3,480,Overall,Overall,30,22,30,2.0,2.351243,0.436401,1118,22,
3,481,Overall,Overall,30,10,30,-1.5,-1.637173,0.405086,918,20,
3,482,Overall,Overall,30,14,30,0.5,-0.006314,0.371646,1000,19,
3,483,Overall,Overall,30,8,30,-1.5,-1.563786,0.426838,922,21,
3,484,Overall,Overall,30,17,30,-0.5,-0.548142,0.38398,973,19,
3,485,Overall,Overall,30,11,30,-1.0,-1.278468,0.40397,936,20,
3,486,Overall,Overall,30,16,30,0.0,-0.924848,0.385645,954,19,
3,487,Overall,Overall,30,14,30,-0.5,-0.724365,0.390618,964,20,
3,488,Overall,Overall,30,11,30,-0.5,-0.507173,0.388572,975,19,
3,489,Overall,Overall,30,15,30,0.5,0.626039,0.377186,1031,19,
3,490,Overall,Overall,30,20,30,1.0,1.250017,0.399282,1063,20,
3,491,Overall,Overall,30,17,30,1.0,1.311243,0.394369,1066,20,
3,492,Overall,Overall,30,11,30,-0.5,-0.261753,0.389019,987,19,
3,493,Overall,Overall,30,15,30,-0.5,-0.213519,0.372779,989,19,
3,494,Overall,Overall,30,17,30,0.5,0.85274,0.384857,1043,19,
3,495,Overall,Overall,30,8,30,-2.0,-1.840004,0.436797,908,22,
3,496,Overall,Overall,30,23,30,1.5,2.115661,0.469672,1106,23,
3,497,Overall,Overall,30,14,30,0.0,0.011467,0.370965,1001,19,
3,498,Overall,Overall,30,13,30,0.0,-0.190858,0.374205,990,19,
3,499,Overall,Overall,30,18,30,2.0,1.470841,0.390717,1074,20,
3,500,Overall,Overall,30,13,30,-0.5,-0.692832,0.382888,965,19,
3,501,Overall,Overall,30,15,30,0.0,-0.370124,0.376543,981,19,
3,502,Overall,Overall,30,10,30,-2.0,-1.716333,0.407842,914,20,
3,503,Overall,Overall,30,22,30,2.0,2.323645,0.440884,1116,22,
3,504,Overall,Overall,30,18,30,1.0,0.700243,0.378032,1035,19,
3,505,Overall,Overall,30,20,30,2.0,1.565077,0.412491,1078,21,
3,506,Overall,Overall,30,20,30,2.0,1.443621,0.406479,1072,20,
3,507,Overall,Overall,30,20,30,0.0,0.347565,0.401197,1017,20,
3,508,Overall,Overall,30,15,30,-0.5,0.250413,0.375306,1013,19,
3,509,Overall,Overall,30,15,30,1.0,0.773418,0.379147,1039,19,
3,510,Overall,Overall,30,12,30,-0.5,-0.338944,0.37942,983,19,
3,511,Overall,Overall,30,9,30,-1.5,-1.643352,0.410374,918,21,
3,512,Overall,Overall,30,14,30,0.0,-0.222541,0.373954,989,19,
3,513,Overall,Overall,30,16,30,0.5,0.663789,0.377186,1033,19,
3,514,Overall,Overall,30,10,30,-1.5,-1.897787,0.408293,905,20,
3,515,Overall,Overall,30,21,30,2.0,1.658634,0.42566,1083,21,
3,516,Overall,Overall,30,12,30,-1.0,-0.63864,0.383583,968,19,
3,517,Overall,Overall,30,15,30,0.0,-0.725366,0.37958,964,19,
3,518,Overall,Overall,30,10,30,-1.0,-1.81094,0.417746,909,21,
3,519,Overall,Overall,30,15,30,-1.0,-0.701192,0.37995,965,19,
3,520,Overall,Overall,30,11,30,-1.0,-0.990318,0.387715,950,19,
3,521,Overall,Overall,30,14,30,-0.5,-0.603332,0.375979,970,19,
3,522,Overall,Overall,30,13,30,-1.5,-0.956319,0.381187,952,19,
3,523,Overall,Overall,30,8,30,-1.0,-1.476821,0.43183,926,22,
3,524,Overall,Overall,30,23,30,2.0,2.480572,0.454219,1124,23,
3,525,Overall,Overall,30,13,30,-0.5,-0.893144,0.38289,955,19,
3,526,Overall,Overall,30,8,30,-1.5,-1.608494,0.429721,920,21,
3,527,Overall,Overall,30,17,30,1.0,1.170104,0.392864,1059,20,
3,528,Overall,Overall,30,12,30,-1.0,-0.944169,0.385406,953,19,
3,529,Overall,Overall,30,14,30,-1.5,-0.905468,0.380265,955,19,
3,530,Overall,Overall,30,9,30,-1.5,-1.775122,0.42786,911,21,
3,531,Overall,Overall,30,11,30,-2.0,-1.337035,0.388444,933,19,
3,532,Overall,Overall,30,17,30,1.0,0.692681,0.376635,1035,19,
3,533,Overall,Overall,30,7,30,-2.0,-2.217132,0.452509,889,23,
3,534,Overall,Overall,30,13,30,-0.5,-0.770445,0.379199,961,19,
3,535,Overall,Overall,30,21,30,1.5,1.896726,0.42269,1095,21,
3,536,Overall,Overall,30,12,30,-1.5,-0.825005,0.38262,959,19,
3,537,Overall,Overall,30,17,30,0.5,0.732728,0.380316,1037,19,
3,538,Overall,Overall,30,17,30,1.5,1.207602,0.39238,1060,20,
3,539,Overall,Overall,30,21,30,1.5,1.799142,0.416611,1090,21,
3,540,Overall,Overall,30,20,30,1.5,1.626784,0.409051,1081,20,
3,541,Overall,Overall,30,17,30,0.5,0.252499,0.374938,1013,19,
3,542,Overall,Overall,30,15,30,-0.5,-0.636286,0.37571,968,19,
3,543,Overall,Overall,30,12,30,-1.5,-1.517152,0.39328,924,20,
3,544,Overall,Overall,30,20,30,1.5,1.052475,0.396327,1053,20,
3,545,Overall,Overall,30,11,30,-1.0,-1.189965,0.400081,941,20,
3,546,Overall,Overall,30,10,30,-2.0,-1.590941,0.401555,920,20,
3,547,Overall,Overall,30,20,30,2.0,1.904237,0.41134,1095,21,
3,548,Overall,Overall,30,11,30,-1.5,-1.603331,0.398921,920,20,
3,549,Overall,Overall,30,19,30,1.0,1.364188,0.396443,1068,20,
3,550,Overall,Overall,30,13,30,-1.5,-0.83632,0.380567,958,19,
3,551,Overall,Overall,30,18,30,1.0,1.076781,0.390499,1054,20,
3,552,Overall,Overall,30,16,30,0.0,0.06486,0.37971,1003,19,
3,553,Overall,Overall,30,13,30,-0.5,-0.311487,0.380722,984,19,
3,554,Overall,Overall,30,21,30,1.5,1.380432,0.420188,1069,21,
3,555,Overall,Overall,30,25,30,2.0,2.592097,0.534783,1130,27,
3,556,Overall,Overall,30,14,30,0.5,0.079906,0.377524,1004,19,
3,557,Overall,Overall,30,18,30,1.0,0.952551,0.385071,1048,19,
3,558,Overall,Overall,30,9,30,-1.5,-1.510314,0.407971,924,20,
3,559,Overall,Overall,30,18,30,1.0,1.514152,0.392505,1076,20,
3,560,Overall,Overall,30,11,30,-1.0,-1.393096,0.394094,930,20,
3,561,Overall,Overall,30,15,30,0.5,0.155094,0.373713,1008,19,
3,562,Overall,Overall,30,16,30,0.5,-0.083211,0.382977,996,19,
3,563,Overall,Overall,30,9,30,-2.0,-2.007325,0.418575,900,21,
3,564,Overall,Overall,30,20,30,1.5,1.816645,0.416598,1091,21,
3,565,Overall,Overall,30,15,30,-0.5,-0.051063,0.370502,997,19,
3,566,Overall,Overall,30,17,30,1.0,0.598466,0.379273,1030,19,
3,567,Overall,Overall,30,23,30,2.0,2.131038,0.448664,1107,22,
3,568,Overall,Overall,30,16,30,-0.5,-0.560112,0.377308,972,19,
3,569,Overall,Overall,30,10,30,-2.0,-1.889275,0.408131,906,20,
3,570,Overall,Overall,30,18,30,1.0,0.313042,0.379624,1016,19,
3,571,Overall,Overall,30,22,30,2.0,2.131321,0.445992,1107,22,
3,572,Overall,Overall,30,13,30,0.0,0.419187,0.379602,1021,19,
3,573,Overall,Overall,30,6,30,-2.0,-2.641216,0.476485,868,24,
3,574,Overall,Overall,30,17,30,0.5,0.213039,0.378079,1011,19,
3,575,Overall,Overall,30,20,30,1.5,1.875167,0.409045,1094,20,
3,576,Overall,Overall,30,19,30,1.5,1.499598,0.40513,1075,20,
3,577,Overall,Overall,30,7,30,-2.0,-2.39728,0.451768,880,23,
3,578,Overall,Overall,30,20,30,1.5,0.759414,0.400627,1038,20,
3,579,Overall,Overall,30,18,30,0.5,0.412258,0.378126,1021,19,
3,580,Overall,Overall,30,16,30,0.0,0.191417,0.376644,1010,19,
3,581,Overall,Overall,30,22,30,2.0,2.195971,0.43567,1110,22,
3,582,Overall,Overall,30,20,30,2.0,1.935992,0.410416,1097,21,
3,583,Overall,Overall,30,17,30,1.5,0.890773,0.383358,1045,19,
3,584,Overall,Overall,30,12,30,-2.0,-1.491004,0.399192,925,20,
3,585,Overall,Overall,30,21,30,1.0,1.159326,0.42436,1058,21,
3,586,Overall,Overall,30,14,30,1.0,0.446872,0.386827,1022,19,
3,587,Overall,Overall,30,17,30,0.5,0.196919,0.383823,1010,19,
3,588,Overall,Overall,30,17,30,0.0,-0.177866,0.382081,991,19,
3,589,Overall,Overall,30,16,30,0.5,0.375843,0.375597,1019,19,
3,590,Overall,Overall,30,16,30,1.0,0.790757,0.378155,1040,19,
3,591,Overall,Overall,30,13,30,-1.5,-1.38114,0.391347,931,20,
3,592,Overall,Overall,30,13,30,-1.0,-0.963179,0.394315,952,20,
3,593,Overall,Overall,30,12,30,-1.0,-0.454926,0.38453,977,19,
3,594,Overall,Overall,30,16,30,0.0,-0.342013,0.3766,983,19,
3,595,Overall,Overall,30,13,30,-1.0,-1.056129,0.386494,947,19,
3,596,Overall,Overall,30,9,30,-2.0,-1.81733,0.419635,909,21,
3,597,Overall,Overall,30,9,30,-1.5,-2.074558,0.423179,896,21,
3,598,Overall,Overall,30,6,30,-1.5,-2.547092,0.475118,873,24,
3,599,Overall,Overall,30,22,30,1.5,2.020487,0.43758,1101,22,
3,600,Overall,Overall,30,5,30,-2.0,-2.841345,0.511563,858,26,
3,601,Overall,Overall,30,24,30,2.0,2.456011,0.475611,1123,24,
3,602,Overall,Overall,30,12,30,-0.5,-1.292134,0.389649,935,19,
3,603,Overall,Overall,30,10,30,-1.5,-1.388062,0.399354,931,20,
3,604,Overall,Overall,30,16,30,0.0,-0.37352,0.381061,981,19,
3,605,Overall,Overall,30,22,30,1.0,2.205141,0.444454,1110,22,
3,606,Overall,Overall,30,7,30,-2.0,-2.436464,0.458569,878,23,
3,607,Overall,Overall,30,14,30,0.0,0.170966,0.370556,1009,19,
3,608,Overall,Overall,30,17,30,1.0,1.34681,0.394823,1067,20,
3,609,Overall,Overall,30,18,30,0.0,0.43693,0.381312,1022,19,
3,610,Overall,Overall,30,26,30,2.0,2.963274,0.558166,1148,28,
3,611,Overall,Overall,30,16,30,1.0,0.846565,0.380399,1042,19,
3,612,Overall,Overall,30,23,30,2.0,2.149335,0.454232,1107,23,
3,613,Overall,Overall,30,16,30,0.0,-0.049389,0.378093,998,19,
3,614,Overall,Overall,30,14,30,0.5,0.375364,0.384505,1019,19,
3,615,Overall,Overall,30,19,30,1.5,0.765089,0.387808,1038,19,
3,616,Overall,Overall,30,7,30,-2.0,-2.324798,0.45073,884,23,
3,617,Overall,Overall,30,14,30,0.0,-0.658259,0.380231,967,19,
3,618,Overall,Overall,30,21,30,1.5,0.630143,0.412345,1032,21,
3,619,Overall,Overall,30,16,30,-1.0,-0.675159,0.381822,966,19,
3,620,Overall,Overall,30,9,30,-2.0,-1.226412,0.415659,939,21,
3,621,Overall,Overall,30,23,30,2.0,2.419269,0.460419,1121,23,
3,622,Overall,Overall,30,9,30,-2.0,-1.992108,0.4215,900,21,
3,623,Overall,Overall,30,15,30,1.0,0.574312,0.374352,1029,19,
3,624,Overall,Overall,30,12,30,-1.0,-0.996112,0.38758,950,19,
3,625,Overall,Overall,30,10,30,0.0,-0.426867,0.393473,979,20,
3,626,Overall,Overall,30,23,30,1.5,2.330887,0.453576,1117,23,
3,627,Overall,Overall,30,12,30,-2.0,-1.50413,0.398495,925,20,
3,628,Overall,Overall,30,13,30,0.0,-0.538594,0.385136,973,19,
3,629,Overall,Overall,30,13,30,-1.0,-1.042226,0.380229,948,19,
3,630,Overall,Overall,30,8,30,-1.5,-1.612627,0.427883,919,21,
3,631,Overall,Overall,30,9,30,-1.0,-1.648573,0.408906,918,20,
3,632,Overall,Overall,30,12,30,-0.5,-1.449393,0.39616,928,20,
3,633,Overall,Overall,30,22,30,2.0,2.124858,0.445111,1106,22,
3,634,Overall,Overall,30,19,30,1.5,1.556839,0.402313,1078,20,
3,635,Overall,Overall,30,16,30,0.0,0.568934,0.376805,1028,19,
3,636,Overall,Overall,30,13,30,0.5,-0.059612,0.380098,997,19,
3,637,Overall,Overall,30,14,30,-0.5,-0.797264,0.380276,960,19,
3,638,Overall,Overall,30,16,30,1.5,0.973847,0.378379,1049,19,
3,639,Overall,Overall,30,14,30,0.5,-0.233123,0.372788,988,19,
3,640,Overall,Overall,30,19,30,1.0,0.797194,0.409041,1040,20,
3,641,Overall,Overall,30,20,30,1.5,1.94624,0.411483,1097,21,
3,642,Overall,Overall,30,13,30,0.0,-0.208589,0.372855,990,19,
3,643,Overall,Overall,30,10,30,-2.0,-1.729126,0.405107,914,20,
3,644,Overall,Overall,30,9,30,-2.0,-2.147601,0.420419,893,21,
3,645,Overall,Overall,30,7,30,-2.0,-2.229977,0.451563,889,23,
3,646,Overall,Overall,30,16,30,0.5,0.87112,0.380607,1044,19,
3,647,Overall,Overall,30,17,30,1.0,0.941815,0.387045,1047,19,
3,648,Overall,Overall,30,15,30,1.0,1.01969,0.385265,1051,19,
3,649,Overall,Overall,30,20,30,2.0,1.831458,0.416143,1092,21,
3,650,Overall,Overall,30,12,30,-0.5,-0.207074,0.383073,990,19,
3,651,Overall,Overall,30,17,30,0.0,0.141676,0.377718,1007,19,
3,652,Overall,Overall,30,5,30,-2.0,-2.704697,0.506428,865,25,
3,653,Overall,Overall,30,8,30,-2.0,-2.024103,0.42997,899,21,
3,654,Overall,Overall,30,20,30,1.0,0.836764,0.405575,1042,20,
3,655,Overall,Overall,30,15,30,0.0,0.007047,0.372223,1000,19,
3,656,Overall,Overall,30,9,30,-2.0,-2.050312,0.41969,897,21,
3,657,Overall,Overall,30,21,30,1.5,1.687139,0.420237,1084,21,
3,658,Overall,Overall,30,7,30,-2.0,-2.278649,0.446593,886,22,
3,659,Overall,Overall,30,16,30,0.0,0.397446,0.376172,1020,19,
3,660,Overall,Overall,30,18,30,1.0,1.361435,0.39723,1068,20,
3,661,Overall,Overall,30,14,30,-1.5,-0.963817,0.381029,952,19,
3,662,Overall,Overall,30,11,30,-1.0,-1.468639,0.40968,927,20,
3,663,Overall,Overall,30,17,30,1.0,1.141286,0.393481,1057,20,
3,664,Overall,Overall,30,17,30,0.0,-0.01997,0.386356,999,19,
3,665,Overall,Overall,30,6,30,-2.0,-2.477335,0.482506,876,24,
3,666,Overall,Overall,30,20,30,1.5,1.264072,0.406058,1063,20,
3,667,Overall,Overall,30,8,30,-2.0,-2.239503,0.434235,888,22,
3,668,Overall,Overall,30,24,30,2.0,2.26862,0.472801,1113,24,
3,669,Overall,Overall,30,15,30,-1.0,-0.585988,0.381161,971,19,
3,670,Overall,Overall,30,13,30,-1.0,-0.993311,0.393207,950,20,
3,671,Overall,Overall,30,21,30,1.5,1.593692,0.414424,1080,21,
3,672,Overall,Overall,30,11,30,-1.0,-1.658314,0.40024,917,20,
3,673,Overall,Overall,30,17,30,0.0,-0.073081,0.379089,996,19,
3,674,Overall,Overall,30,23,30,2.0,2.473539,0.454926,1124,23,
3,675,Overall,Overall,30,17,30,1.0,1.176179,0.389515,1059,19,
3,676,Overall,Overall,30,21,30,1.5,1.871712,0.419929,1094,21,
3,677,Overall,Overall,30,10,30,-1.0,-1.597494,0.410663,920,21,
3,678,Overall,Overall,30,9,30,-2.0,-1.943494,0.417423,903,21,
3,679,Overall,Overall,30,12,30,-1.5,-1.204304,0.383721,940,19,
3,680,Overall,Overall,30,16,30,0.5,0.243916,0.377344,1012,19,
3,681,Overall,Overall,30,17,30,-0.5,-0.463844,0.38474,977,19,
3,682,Overall,Overall,30,21,30,2.0,1.988115,0.42071,1099,21,
3,683,Overall,Overall,30,11,30,-1.0,-1.463901,0.397303,927,20,
3,684,Overall,Overall,30,20,30,0.5,1.269206,0.404651,1063,20,
3,685,Overall,Overall,30,22,30,1.5,1.777837,0.43152,1089,22,
3,686,Overall,Overall,30,19,30,1.5,1.394161,0.398884,1070,20,
3,687,Overall,Overall,30,23,30,1.5,2.441305,0.45589,1122,23,
3,688,Overall,Overall,30,20,30,1.5,0.954664,0.400309,1048,20,
3,689,Overall,Overall,30,22,30,2.0,2.041862,0.436987,1102,22,
3,690,Overall,Overall,30,15,30,-1.5,-1.117021,0.385645,944,19,
3,691,Overall,Overall,30,12,30,-0.5,-0.396081,0.391688,980,20,
3,692,Overall,Overall,30,13,30,0.0,-0.148237,0.373979,993,19,
3,693,Overall,Overall,30,15,30,-1.0,-1.049138,0.386072,948,19,
3,694,Overall,Overall,30,16,30,1.5,0.915966,0.382323,1046,19,
3,695,Overall,Overall,30,21,30,1.0,1.800233,0.425945,1090,21,
3,696,Overall,Overall,30,4,30,-2.0,-3.149091,0.557774,843,28,
3,697,Overall,Overall,30,9,30,-1.5,-1.645601,0.413979,918,21,
3,698,Overall,Overall,30,8,30,-2.0,-2.159295,0.431416,892,22,
3,699,Overall,Overall,30,20,30,2.0,1.744863,0.415442,1087,21,
3,700,Overall,Overall,30,21,30,1.0,1.698464,0.417921,1085,21,
3,701,Overall,Overall,30,13,30,0.5,0.454832,0.387037,1023,19,
3,702,Overall,Overall,30,7,30,-2.0,-2.383127,0.450995,881,23,
3,703,Overall,Overall,30,17,30,0.0,0.51362,0.386012,1026,19,
3,704,Overall,Overall,30,19,30,-0.5,-0.154856,0.391357,992,20,
3,705,Overall,Overall,30,14,30,-1.0,-0.393544,0.374207,980,19,
3,706,Overall,Overall,30,26,30,2.0,2.985096,0.570943,1149,29,
3,707,Overall,Overall,30,19,30,0.5,1.134474,0.395872,1057,20,
3,708,Overall,Overall,30,17,30,1.0,1.044643,0.388529,1052,19,
3,709,Overall,Overall,30,12,30,-0.5,-0.51092,0.382584,974,19,
3,710,Overall,Overall,30,15,30,1.5,0.641804,0.374628,1032,19,
3,711,Overall,Overall,30,16,30,-1.0,-0.554444,0.378662,972,19,
3,712,Overall,Overall,30,9,30,-1.5,-1.864237,0.42305,907,21,
3,713,Overall,Overall,30,7,30,-2.0,-2.103941,0.465417,895,23,
3,714,Overall,Overall,30,10,30,-1.5,-1.722022,0.409246,914,20,
3,715,Overall,Overall,30,15,30,0.0,-0.260374,0.379204,987,19,
3,716,Overall,Overall,30,17,30,0.5,0.381728,0.385005,1019,19,
3,717,Overall,Overall,30,20,30,0.5,1.093847,0.396694,1055,20,
3,718,Overall,Overall,30,13,30,0.0,-0.824386,0.387429,959,19,
3,719,Overall,Overall,30,19,30,1.0,1.127753,0.392649,1056,20,
3,720,Overall,Overall,30,14,30,-0.5,-0.01989,0.373528,999,19,
3,721,Overall,Overall,30,19,30,1.5,1.595823,0.411464,1080,21,
3,722,Overall,Overall,30,15,30,-1.0,-0.581941,0.377419,971,19,
3,723,Overall,Overall,30,13,30,-1.0,-1.185311,0.390341,941,20,
3,724,Overall,Overall,30,15,30,0.0,-0.362829,0.376487,982,19,
3,725,Overall,Overall,30,14,30,0.0,0.250224,0.378898,1013,19,
3,726,Overall,Overall,30,20,30,2.0,1.682831,0.413553,1084,21,
3,727,Overall,Overall,30,21,30,1.0,1.479197,0.411323,1074,21,
3,728,Overall,Overall,30,11,30,-1.5,-1.44299,0.403481,928,20,
3,729,Overall,Overall,30,23,30,2.0,1.474889,0.439064,1074,22,
3,730,Overall,Overall,30,14,30,-1.0,-1.025201,0.386383,949,19,
3,731,Overall,Overall,30,19,30,1.5,1.205372,0.394286,1060,20,
3,732,Overall,Overall,30,8,30,-1.0,-1.945141,0.433066,903,22,
3,733,Overall,Overall,30,12,30,-0.5,-0.174933,0.381803,991,19,
3,734,Overall,Overall,30,20,30,0.5,0.943051,0.394284,1047,20,
3,735,Overall,Overall,30,14,30,1.0,0.506483,0.38495,1025,19,
3,736,Overall,Overall,30,11,30,-1.5,-1.584543,0.396416,921,20,
3,737,Overall,Overall,30,21,30,1.5,1.815305,0.416276,1091,21,
3,738,Overall,Overall,30,12,30,-1.5,-1.189112,0.38686,941,19,
3,739,Overall,Overall,30,6,30,-2.0,-2.448853,0.482639,878,24,
3,740,Overall,Overall,30,9,30,-2.0,-2.155889,0.417476,892,21,
3,741,Overall,Overall,30,15,30,1.0,0.384347,0.374755,1019,19,
