thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,357,Overall,Overall,35,7,41,-1.0,-0.924826,0.445003,954,22,
3,358,Overall,Overall,35,11,41,0.0,-0.127987,0.412694,994,21,
3,359,Overall,Overall,35,13,41,0.0,0.200766,0.403759,1010,20,
3,360,Overall,Overall,35,16,41,-1.0,0.137512,0.420581,1007,21,
3,361,Overall,Overall,35,9,41,-1.0,-0.650903,0.434496,967,22,
3,362,Overall,Overall,35,3,41,-2.0,-3.611128,1.038313,819,52,
3,363,Overall,Overall,35,10,41,-1.0,-0.482253,0.455078,976,23,
3,364,Overall,Overall,35,4,41,-2.0,-2.121001,0.638233,894,32,
3,365,Overall,Overall,35,6,41,-2.0,-1.815581,0.616329,909,31,
3,366,Overall,Overall,35,7,41,-2.0,-1.273575,0.548317,936,27,
3,367,Overall,Overall,35,7,41,-2.0,-1.866104,0.60694,907,30,
3,368,Overall,Overall,35,8,41,-1.0,-1.346005,0.518771,933,26,
3,369,Overall,Overall,35,12,41,0.0,-0.592563,0.444514,970,22,
3,370,Overall,Overall,35,7,41,-1.5,-1.549909,0.587468,923,29,
3,371,Overall,Overall,35,17,41,0.0,0.373465,0.358811,1019,18,
3,372,Overall,Overall,35,20,41,1.0,0.826757,0.335537,1041,17,
3,373,Overall,Overall,35,7,41,-1.5,-1.560743,0.601851,922,30,
3,374,Overall,Overall,35,24,41,1.5,1.186279,0.320924,1059,16,
3,375,Overall,Overall,35,6,41,-1.5,-2.009241,0.633379,900,32,
3,376,Overall,Overall,35,21,41,1.5,1.481221,0.339446,1074,17,
3,377,Overall,Overall,35,12,41,-1.0,-0.604723,0.41549,970,21,
3,378,Overall,Overall,35,7,41,-2.0,-1.816951,0.575144,909,29,
3,379,Overall,Overall,35,10,41,-1.0,-0.435373,0.410286,978,21,
3,380,Overall,Overall,35,14,41,0.0,-0.216775,0.402193,989,20,
3,381,Overall,Overall,35,15,41,0.5,0.595992,0.360435,1030,18,
3,382,Overall,Overall,35,17,41,1.5,0.969057,0.366104,1048,18,
3,383,Overall,Overall,35,6,41,-2.0,-1.895108,0.622548,905,31,
3,384,Overall,Overall,35,2,41,-2.0,-3.798527,1.119419,810,56,
3,385,Overall,Overall,35,7,41,-1.5,-1.165891,0.510915,942,26,
3,386,Overall,Overall,35,20,41,1.0,0.745518,0.379358,1037,19,
3,387,Overall,Overall,35,12,41,-1.0,-0.67025,0.452036,966,23,
3,388,Overall,Overall,35,4,41,-1.5,-2.586809,0.747434,871,37,
3,389,Overall,Overall,35,3,41,-1.5,-3.236945,0.986809,838,49,
3,390,Overall,Overall,35,25,41,2.0,1.651471,0.336385,1083,17,
3,391,Overall,Overall,35,18,41,0.0,0.718427,0.337478,1036,17,
3,392,Overall,Overall,35,11,41,0.0,-0.019747,0.382037,999,19,
3,393,Overall,Overall,35,21,41,1.0,1.181639,0.362853,1059,18,
3,394,Overall,Overall,35,15,41,0.5,0.253985,0.349185,1013,17,
3,395,Overall,Overall,35,24,41,2.0,1.870974,0.380002,1094,19,
3,396,Overall,Overall,35,14,41,0.5,0.449095,0.360192,1022,18,
3,397,Overall,Overall,35,24,41,0.5,0.814639,0.367117,1041,18,
3,398,Overall,Overall,35,10,41,-0.5,-0.928616,0.474469,954,24,
3,399,Overall,Overall,35,23,41,2.0,2.037714,0.331242,1102,17,
3,400,Overall,Overall,35,16,41,0.5,0.57924,0.345172,1029,17,
3,401,Overall,Overall,35,15,41,0.5,0.084114,0.399065,1004,20,
3,402,Overall,Overall,35,21,41,1.0,1.302487,0.356591,1065,18,
3,403,Overall,Overall,35,7,41,-0.5,-0.986298,0.512474,951,26,
3,404,Overall,Overall,35,17,41,0.5,0.53854,0.328851,1027,16,
3,405,Overall,Overall,35,6,41,-1.0,-1.784993,0.595337,911,30,
3,406,Overall,Overall,35,24,41,2.0,1.881084,0.342523,1094,17,
3,407,Overall,Overall,35,9,41,-1.5,-1.105935,0.479657,945,24,
3,408,Overall,Overall,35,10,41,0.0,0.023483,0.430533,1001,22,
3,409,Overall,Overall,35,27,41,2.0,1.842337,0.361657,1092,18,
3,410,Overall,Overall,35,19,41,0.5,0.660197,0.332781,1033,17,
3,411,Overall,Overall,35,18,41,1.0,0.878518,0.366217,1044,18,
3,412,Overall,Overall,35,25,41,1.5,1.406514,0.384958,1070,19,
3,413,Overall,Overall,35,17,41,0.5,0.523733,0.372968,1026,19,
3,414,Overall,Overall,35,6,41,-2.0,-1.735005,0.590645,913,30,
3,415,Overall,Overall,35,6,41,-2.0,-1.620662,0.586424,919,29,
3,416,Overall,Overall,35,15,41,0.5,0.527871,0.35294,1026,18,
3,417,Overall,Overall,35,22,41,1.5,1.773665,0.377924,1089,19,
3,418,Overall,Overall,35,12,41,-1.0,-0.218008,0.394409,989,20,
3,419,Overall,Overall,35,25,41,1.5,2.076017,0.359203,1104,18,
3,420,Overall,Overall,35,7,41,-1.0,-1.066624,0.49388,947,25,
3,421,Overall,Overall,35,6,41,-1.5,-1.929549,0.597637,904,30,
3,422,Overall,Overall,35,5,41,-1.5,-1.999737,0.63549,900,32,
3,423,Overall,Overall,35,5,41,-1.5,-2.370954,0.741197,881,37,
3,424,Overall,Overall,35,7,41,-2.0,-1.537805,0.538999,923,27,
3,425,Overall,Overall,35,8,41,-0.5,-0.618964,0.450707,969,23,
3,426,Overall,Overall,35,19,41,2.0,1.497391,0.350005,1075,18,
3,427,Overall,Overall,35,30,41,2.0,2.229925,0.369886,1111,18,
3,428,Overall,Overall,35,19,41,1.5,1.087741,0.36118,1054,18,
3,429,Overall,Overall,35,9,41,-0.5,-0.756892,0.456861,962,23,
3,430,Overall,Overall,35,5,41,-1.5,-2.257955,0.689087,887,34,
3,431,Overall,Overall,35,2,41,-2.0,-3.369681,1.016108,832,51,
3,432,Overall,Overall,35,16,41,0.5,0.413429,0.344349,1021,17,
3,433,Overall,Overall,35,16,41,0.5,0.477996,0.360075,1024,18,
3,434,Overall,Overall,35,30,41,2.0,2.667974,0.39137,1133,20,
3,435,Overall,Overall,35,12,41,0.0,-0.304368,0.394963,985,20,
3,436,Overall,Overall,35,7,41,-1.5,-1.121167,0.51095,944,26,
3,437,Overall,Overall,35,24,41,2.0,1.308874,0.353892,1065,18,
3,438,Overall,Overall,35,17,41,1.0,0.56311,0.348181,1028,17,
3,439,Overall,Overall,35,24,41,1.5,1.260034,0.34181,1063,17,
3,440,Overall,Overall,35,20,41,0.5,1.027976,0.368177,1051,18,
3,441,Overall,Overall,35,12,41,-0.5,-0.535458,0.456509,973,23,
3,442,Overall,Overall,35,8,41,-0.5,-0.788269,0.423455,961,21,
3,443,Overall,Overall,35,16,41,0.5,0.73545,0.351901,1037,18,
3,444,Overall,Overall,35,17,41,1.5,1.650095,0.364038,1083,18,
3,445,Overall,Overall,35,11,41,0.0,-0.252024,0.41931,987,21,
3,446,Overall,Overall,35,28,41,1.5,1.974878,0.352455,1099,18,
3,447,Overall,Overall,35,6,41,-1.5,-1.565461,0.558684,922,28,
3,448,Overall,Overall,35,27,41,2.0,1.973653,0.338904,1099,17,
3,449,Overall,Overall,35,23,41,2.0,2.30435,0.390101,1115,20,
3,450,Overall,Overall,35,20,41,2.0,1.495812,0.369172,1075,18,
3,451,Overall,Overall,35,20,41,1.0,1.244438,0.356085,1062,18,
3,452,Overall,Overall,35,14,41,0.0,0.248737,0.333204,1012,17,
3,453,Overall,Overall,35,11,41,-1.0,-0.567602,0.435041,972,22,
3,454,Overall,Overall,35,10,41,0.0,-0.186496,0.4291,991,21,
3,455,Overall,Overall,35,27,41,2.0,2.207711,0.362427,1110,18,
3,456,Overall,Overall,35,8,41,-1.0,-1.279597,0.542104,936,27,
3,457,Overall,Overall,35,15,41,0.5,0.369182,0.32718,1018,16,
3,458,Overall,Overall,35,9,41,-1.5,-1.216825,0.518819,939,26,
3,459,Overall,Overall,35,5,41,-2.0,-1.756964,0.614634,912,31,
3,460,Overall,Overall,35,10,41,-1.0,-0.860003,0.517655,957,26,
3,461,Overall,Overall,35,22,41,2.0,1.763733,0.344832,1088,17,
3,462,Overall,Overall,35,18,41,0.0,0.844952,0.320528,1042,16,
3,463,Overall,Overall,35,19,41,0.5,0.715127,0.352173,1036,18,
3,464,Overall,Overall,35,21,41,1.5,1.077975,0.351787,1054,18,
3,465,Overall,Overall,35,7,41,-1.0,-1.506588,0.564718,925,28,
3,466,Overall,Overall,35,26,41,0.5,1.58145,0.343705,1079,17,
3,467,Overall,Overall,35,5,41,-1.5,-2.170362,0.652409,891,33,
3,468,Overall,Overall,35,25,41,1.0,1.471117,0.342773,1074,17,
3,469,Overall,Overall,35,14,41,0.5,0.466509,0.365804,1023,18,
3,470,Overall,Overall,35,4,41,-1.5,-3.109545,0.883231,845,44,
3,471,Overall,Overall,35,13,41,0.5,0.290245,0.375736,1015,19,
3,472,Overall,Overall,35,8,41,-1.0,-1.335578,0.516807,933,26,
3,473,Overall,Overall,35,25,41,2.0,1.889145,0.368037,1094,18,
3,474,Overall,Overall,35,6,41,-2.0,-2.182488,0.681825,891,34,
3,475,Overall,Overall,35,8,41,-1.0,-1.202988,0.503273,940,25,
3,476,Overall,Overall,35,10,41,-0.5,-0.351866,0.406704,982,20,
3,477,Overall,Overall,35,19,41,0.0,0.405969,0.363665,1020,18,
3,478,Overall,Overall,35,22,41,1.0,1.325688,0.385168,1066,19,
3,479,Overall,Overall,35,14,41,0.5,0.638247,0.368414,1032,18,
3,480,Overall,Overall,35,21,41,2.0,1.397676,0.339906,1070,17,
3,481,Overall,Overall,35,8,41,-1.0,-1.30716,0.523412,935,26,
3,482,Overall,Overall,35,3,41,-1.5,-3.071295,0.850074,846,43,
3,483,Overall,Overall,35,23,41,1.0,1.335018,0.351219,1067,18,
3,484,Overall,Overall,35,19,41,1.5,0.967276,0.344529,1048,17,
3,485,Overall,Overall,35,24,41,2.0,2.219139,0.359957,1111,18,
3,486,Overall,Overall,35,6,41,-1.0,-0.759605,0.474298,962,24,
3,487,Overall,Overall,35,6,41,-0.5,-1.542903,0.538362,923,27,
3,488,Overall,Overall,35,8,41,-0.5,-0.46391,0.424491,977,21,
3,489,Overall,Overall,35,12,41,0.0,0.279628,0.40328,1014,20,
3,490,Overall,Overall,35,12,41,0.5,0.207501,0.414315,1010,21,
3,491,Overall,Overall,35,18,41,1.0,1.170411,0.371071,1059,19,
3,492,Overall,Overall,35,15,41,0.5,-0.113507,0.366491,994,18,
3,493,Overall,Overall,35,17,41,1.0,0.760287,0.349472,1038,17,
3,494,Overall,Overall,35,14,41,0.0,0.205372,0.389568,1010,19,
3,495,Overall,Overall,35,14,41,-0.5,0.065137,0.401765,1003,20,
3,496,Overall,Overall,35,28,41,2.0,2.504404,0.369262,1125,18,
3,497,Overall,Overall,35,7,41,-2.0,-1.631819,0.564547,918,28,
3,498,Overall,Overall,35,24,41,1.5,1.486275,0.342834,1074,17,
3,499,Overall,Overall,35,6,41,-1.5,-2.250864,0.718742,887,36,
3,500,Overall,Overall,35,18,41,1.0,0.763114,0.353848,1038,18,
3,501,Overall,Overall,35,20,41,1.5,1.153877,0.351483,1058,18,
3,502,Overall,Overall,35,9,41,-1.0,-0.999347,0.469226,950,23,
3,503,Overall,Overall,35,8,41,-1.0,-1.079677,0.534109,946,27,
3,504,Overall,Overall,35,4,41,-1.5,-2.529867,0.792755,874,40,
3,505,Overall,Overall,35,24,41,1.5,1.926251,0.357734,1096,18,
3,506,Overall,Overall,35,6,41,-1.5,-1.393127,0.571033,930,29,
3,507,Overall,Overall,35,7,41,-2.0,-1.285611,0.502508,936,25,
3,508,Overall,Overall,35,16,41,0.5,0.554678,0.356949,1028,18,
3,509,Overall,Overall,35,6,41,-1.5,-1.828463,0.590999,909,30,
3,510,Overall,Overall,35,23,41,1.0,1.24122,0.33722,1062,17,
3,511,Overall,Overall,35,22,41,1.0,1.476144,0.335734,1074,17,
3,512,Overall,Overall,35,17,41,0.5,0.564185,0.380202,1028,19,
3,513,Overall,Overall,35,15,41,0.0,0.42529,0.385355,1021,19,
3,514,Overall,Overall,35,14,41,0.0,-0.159201,0.364589,992,18,
3,515,Overall,Overall,35,22,41,1.5,2.082831,0.352025,1104,18,
3,516,Overall,Overall,35,16,41,0.5,0.430441,0.351655,1022,18,
3,517,Overall,Overall,35,7,41,-2.0,-1.270944,0.523007,936,26,
3,518,Overall,Overall,35,27,41,2.0,2.578702,0.36992,1129,18,
3,519,Overall,Overall,35,11,41,0.0,-0.422485,0.423569,979,21,
3,520,Overall,Overall,35,12,41,-0.5,0.036515,0.375856,1002,19,
3,521,Overall,Overall,35,10,41,-1.0,-0.696967,0.430231,965,22,
3,522,Overall,Overall,35,31,41,2.0,2.453431,0.367051,1123,18,
3,523,Overall,Overall,35,10,41,-0.5,-0.13582,0.417009,993,21,
3,524,Overall,Overall,35,28,41,2.0,2.018924,0.360837,1101,18,
3,525,Overall,Overall,35,15,41,0.0,0.338956,0.370406,1017,19,
3,526,Overall,Overall,35,8,41,-1.5,-1.200865,0.530376,940,27,
3,527,Overall,Overall,35,17,41,0.5,0.582035,0.334372,1029,17,
3,528,Overall,Overall,35,8,41,-1.0,-0.994268,0.477491,950,24,
3,529,Overall,Overall,35,7,41,-1.0,-1.553354,0.551147,922,28,
3,530,Overall,Overall,35,14,41,-0.5,-0.022502,0.382284,999,19,
3,531,Overall,Overall,35,5,41,-2.0,-1.943737,0.668697,903,33,
3,532,Overall,Overall,35,26,41,1.0,1.750048,0.376019,1088,19,
3,533,Overall,Overall,35,27,41,1.5,1.913527,0.372027,1096,19,
3,534,Overall,Overall,35,13,41,0.0,0.262053,0.371046,1013,19,
3,535,Overall,Overall,35,23,41,2.0,2.10627,0.358429,1105,18,
3,536,Overall,Overall,35,8,41,-1.0,-1.541214,0.545985,923,27,
3,537,Overall,Overall,35,7,41,-1.5,-1.284582,0.496733,936,25,
3,538,Overall,Overall,35,19,41,1.0,0.888051,0.340397,1044,17,
3,539,Overall,Overall,35,23,41,2.0,1.923177,0.348797,1096,17,
3,540,Overall,Overall,35,4,41,-2.0,-2.642804,0.783521,868,39,
3,541,Overall,Overall,35,7,41,-2.0,-1.416336,0.550504,929,28,
3,542,Overall,Overall,35,21,41,1.0,0.960535,0.320875,1048,16,
3,543,Overall,Overall,35,10,41,-0.5,-0.498964,0.435095,975,22,
3,544,Overall,Overall,35,12,41,0.0,-0.055525,0.395905,997,20,
3,545,Overall,Overall,35,19,41,1.5,1.485785,0.356387,1074,18,
3,546,Overall,Overall,35,20,41,0.5,0.762847,0.352162,1038,18,
3,547,Overall,Overall,35,28,41,1.0,1.767412,0.335625,1088,17,
3,548,Overall,Overall,35,14,41,0.0,0.224364,0.393436,1011,20,
3,549,Overall,Overall,35,8,41,-0.5,-1.336866,0.521148,933,26,
3,550,Overall,Overall,35,6,41,-1.0,-1.455078,0.603199,927,30,
3,551,Overall,Overall,35,9,41,-1.5,-1.107437,0.482983,945,24,
3,552,Overall,Overall,35,25,41,1.5,1.753083,0.329216,1088,16,
3,553,Overall,Overall,35,20,41,0.0,0.535642,0.389024,1027,19,
3,554,Overall,Overall,35,1,41,-2.0,-3.767518,1.094771,812,55,
3,555,Overall,Overall,35,15,41,0.0,0.406211,0.373011,1020,19,
3,556,Overall,Overall,35,14,41,0.0,0.307848,0.376041,1015,19,
3,557,Overall,Overall,35,11,41,0.0,-0.144468,0.372157,993,19,
3,558,Overall,Overall,35,6,41,-2.0,-1.862003,0.642029,907,32,
3,559,Overall,Overall,35,13,41,1.0,0.314383,0.377803,1016,19,
3,560,Overall,Overall,35,16,41,0.0,0.475916,0.387016,1024,19,
3,561,Overall,Overall,35,22,41,2.0,1.585774,0.366277,1079,18,
3,562,Overall,Overall,35,12,41,-0.5,-0.07533,0.375046,996,19,
3,563,Overall,Overall,35,15,41,0.5,0.34737,0.360301,1017,18,
3,564,Overall,Overall,35,23,41,1.5,2.001953,0.367952,1100,18,
3,565,Overall,Overall,35,2,41,-2.0,-3.566079,1.069923,822,53,
3,566,Overall,Overall,35,12,41,0.0,-0.177474,0.429629,991,21,
3,567,Overall,Overall,35,9,41,0.0,-0.821669,0.432117,959,22,
3,568,Overall,Overall,35,28,41,1.5,2.010735,0.353902,1101,18,
3,569,Overall,Overall,35,4,41,-2.0,-2.007792,0.713565,900,36,
3,570,Overall,Overall,35,5,41,-2.0,-2.357678,0.682343,882,34,
3,571,Overall,Overall,35,23,41,2.0,1.292402,0.330656,1065,17,
3,572,Overall,Overall,35,22,41,1.5,1.870291,0.34375,1094,17,
3,573,Overall,Overall,35,10,41,-1.0,-0.88983,0.464994,956,23,
3,574,Overall,Overall,35,8,41,-1.5,-0.673262,0.440524,966,22,
3,575,Overall,Overall,35,6,41,-1.5,-1.777355,0.64867,911,32,
3,576,Overall,Overall,35,9,41,-0.5,-0.300918,0.411063,985,21,
3,577,Overall,Overall,35,14,41,0.0,-0.037226,0.390505,998,20,
3,578,Overall,Overall,35,7,41,-1.0,-1.182492,0.549478,941,27,
3,579,Overall,Overall,35,22,41,2.0,1.957919,0.344671,1098,17,
3,580,Overall,Overall,35,17,41,0.5,0.535615,0.36807,1027,18,
3,581,Overall,Overall,35,7,41,-2.0,-1.793929,0.597367,910,30,
3,582,Overall,Overall,35,25,41,1.5,1.910231,0.329166,1096,16,
3,583,Overall,Overall,35,13,41,0.0,0.414319,0.395193,1021,20,
3,584,Overall,Overall,35,18,41,1.0,0.758017,0.329838,1038,16,
3,585,Overall,Overall,35,8,41,-0.5,-0.756414,0.487726,962,24,
3,586,Overall,Overall,35,4,41,-2.0,-2.870737,0.904974,856,45,
3,587,Overall,Overall,35,7,41,-1.5,-1.278245,0.494193,936,25,
3,588,Overall,Overall,35,16,41,0.0,0.668763,0.336481,1033,17,
3,589,Overall,Overall,35,17,41,1.0,1.169023,0.380306,1058,19,
3,590,Overall,Overall,35,16,41,0.5,0.524931,0.387566,1026,19,
3,591,Overall,Overall,35,17,41,0.5,0.642511,0.353296,1032,18,
3,592,Overall,Overall,35,8,41,-1.5,-0.913756,0.450487,954,23,
3,593,Overall,Overall,35,18,41,1.0,0.603978,0.372199,1030,19,
3,594,Overall,Overall,35,6,41,-1.5,-2.040937,0.647766,898,32,
3,595,Overall,Overall,35,14,41,0.0,0.095706,0.376316,1005,19,
3,596,Overall,Overall,35,17,41,1.0,1.038288,0.351967,1052,18,
3,597,Overall,Overall,35,4,41,-1.5,-1.780465,0.617165,911,31,
3,598,Overall,Overall,35,28,41,2.0,2.415351,0.364353,1121,18,
3,599,Overall,Overall,35,11,41,0.5,-0.083289,0.433893,996,22,
3,600,Overall,Overall,35,12,41,0.0,-0.433024,0.431679,978,22,
3,601,Overall,Overall,35,8,41,-0.5,-0.87522,0.454843,956,23,
3,602,Overall,Overall,35,11,41,-1.5,-0.651619,0.456285,967,23,
3,603,Overall,Overall,35,6,41,-1.0,-1.512974,0.588302,924,29,
3,604,Overall,Overall,35,21,41,1.5,1.157836,0.334393,1058,17,
3,605,Overall,Overall,35,12,41,-0.5,-0.10322,0.415711,995,21,
3,606,Overall,Overall,35,23,41,2.0,1.754523,0.336797,1088,17,
3,607,Overall,Overall,35,15,41,0.0,0.344899,0.343779,1017,17,
3,608,Overall,Overall,35,4,41,-2.0,-2.795378,0.779126,860,39,
3,609,Overall,Overall,35,29,41,2.0,2.743392,0.383398,1137,19,
3,610,Overall,Overall,35,24,41,1.5,1.733648,0.370036,1087,19,
3,611,Overall,Overall,35,22,41,1.5,1.490646,0.375293,1075,19,
3,612,Overall,Overall,35,4,41,-2.0,-2.574285,0.780902,871,39,
3,613,Overall,Overall,35,22,41,1.0,1.392055,0.349144,1070,17,
3,614,Overall,Overall,35,18,41,1.0,1.046321,0.321622,1052,16,
3,615,Overall,Overall,35,14,41,0.0,-0.124651,0.42096,994,21,
3,616,Overall,Overall,35,7,41,-1.5,-1.418508,0.547043,929,27,
3,617,Overall,Overall,35,8,41,-0.5,-0.710792,0.439956,964,22,
3,618,Overall,Overall,35,3,41,-2.0,-2.789343,0.874616,861,44,
3,619,Overall,Overall,35,22,41,1.0,1.097445,0.346007,1055,17,
3,620,Overall,Overall,35,21,41,1.5,1.294675,0.351905,1065,18,
3,621,Overall,Overall,35,11,41,0.0,-0.406289,0.421123,980,21,
3,622,Overall,Overall,35,21,41,1.0,1.06706,0.343799,1053,17,
3,623,Overall,Overall,35,20,41,2.0,1.806948,0.352181,1090,18,
3,624,Overall,Overall,35,20,41,1.0,1.087103,0.333026,1054,17,
3,625,Overall,Overall,35,21,41,1.0,1.41005,0.375926,1071,19,
3,626,Overall,Overall,35,29,41,2.0,2.52116,0.364813,1126,18,
3,627,Overall,Overall,35,6,41,-1.0,-1.548923,0.567056,923,28,
3,628,Overall,Overall,35,16,41,1.0,0.766346,0.339456,1038,17,
3,629,Overall,Overall,35,21,41,1.0,1.465097,0.366764,1073,18,
3,630,Overall,Overall,35,21,41,1.0,1.314841,0.374524,1066,19,
3,631,Overall,Overall,35,8,41,-1.0,-1.174956,0.556795,941,28,
3,632,Overall,Overall,35,23,41,2.0,1.465261,0.333514,1073,17,
3,633,Overall,Overall,35,7,41,-0.5,-1.006635,0.516055,950,26,
3,634,Overall,Overall,35,5,41,-1.5,-2.203718,0.676068,890,34,
3,635,Overall,Overall,35,7,41,-1.5,-1.491275,0.58838,925,29,
3,636,Overall,Overall,35,17,41,1.0,0.929443,0.322959,1046,16,
3,637,Overall,Overall,35,23,41,2.0,2.030917,0.358091,1102,18,
3,638,Overall,Overall,35,26,41,2.0,1.863406,0.373222,1093,19,
3,639,Overall,Overall,35,11,41,0.0,-0.288507,0.412961,986,21,
3,640,Overall,Overall,35,12,41,-0.5,-0.38442,0.412729,981,21,
3,641,Overall,Overall,35,5,41,-2.0,-2.141292,0.673737,893,34,
3,642,Overall,Overall,35,14,41,0.0,0.273095,0.342882,1014,17,
3,643,Overall,Overall,35,11,41,-1.0,-0.803426,0.466223,960,23,
3,644,Overall,Overall,35,21,41,2.0,1.841966,0.348691,1092,17,
3,645,Overall,Overall,35,8,41,-2.0,-1.456948,0.566541,927,28,
3,646,Overall,Overall,35,8,41,-1.5,-0.853981,0.435913,957,22,
3,647,Overall,Overall,35,8,41,-1.0,-0.792786,0.447341,960,22,
3,648,Overall,Overall,35,23,41,2.0,1.917049,0.381822,1096,19,
3,649,Overall,Overall,35,9,41,-0.5,-0.341683,0.423823,983,21,
3,650,Overall,Overall,35,17,41,1.5,0.911203,0.355663,1046,18,
3,651,Overall,Overall,35,4,41,-2.0,-2.308222,0.682448,885,34,
3,652,Overall,Overall,35,22,41,1.5,1.3187,0.33594,1066,17,
3,653,Overall,Overall,35,10,41,-0.5,-0.106638,0.408558,995,20,
3,654,Overall,Overall,35,13,41,0.0,-0.367597,0.410298,982,21,
3,655,Overall,Overall,35,13,41,0.0,0.185684,0.387547,1009,19,
3,656,Overall,Overall,35,22,41,1.0,1.367718,0.340934,1068,17,
3,657,Overall,Overall,35,13,41,0.5,0.306364,0.363845,1015,18,
3,658,Overall,Overall,35,9,41,-0.5,-0.683385,0.460684,966,23,
3,659,Overall,Overall,35,15,41,0.5,0.521437,0.390274,1026,20,
3,660,Overall,Overall,35,3,41,-1.5,-3.049335,0.906946,848,45,
3,661,Overall,Overall,35,23,41,1.5,1.16321,0.355505,1058,18,
3,662,Overall,Overall,35,7,41,-2.0,-1.415388,0.528042,929,26,
3,663,Overall,Overall,35,18,41,1.0,0.57298,0.353808,1029,18,
3,664,Overall,Overall,35,13,41,0.5,-0.073917,0.406329,996,20,
3,665,Overall,Overall,35,22,41,1.5,1.000678,0.335842,1050,17,
3,666,Overall,Overall,35,18,41,1.5,1.046264,0.355217,1052,18,
3,667,Overall,Overall,35,18,41,0.5,0.554367,0.369156,1028,18,
3,668,Overall,Overall,35,31,41,2.0,2.852076,0.39438,1143,20,
3,669,Overall,Overall,35,12,41,0.0,0.196024,0.38942,1010,19,
3,670,Overall,Overall,35,7,41,-2.0,-1.581676,0.565764,921,28,
3,671,Overall,Overall,35,6,41,-2.0,-1.427487,0.538965,929,27,
3,672,Overall,Overall,35,10,41,-0.5,-0.574179,0.471101,971,24,
3,673,Overall,Overall,35,18,41,1.5,1.19496,0.365591,1060,18,
3,674,Overall,Overall,35,8,41,-1.0,-1.231047,0.51569,938,26,
3,675,Overall,Overall,35,27,41,1.5,2.620792,0.388224,1131,19,
3,676,Overall,Overall,35,16,41,1.0,0.528143,0.358008,1026,18,
3,677,Overall,Overall,35,13,41,1.0,0.408088,0.354184,1020,18,
3,678,Overall,Overall,35,27,41,1.5,2.223403,0.380953,1111,19,
3,679,Overall,Overall,35,12,41,0.5,-0.014118,0.389721,999,19,
3,680,Overall,Overall,35,7,41,-2.0,-1.413818,0.564539,929,28,
3,681,Overall,Overall,35,6,41,-1.5,-1.731767,0.609086,913,30,
3,682,Overall,Overall,35,22,41,1.0,1.133753,0.336416,1057,17,
3,683,Overall,Overall,35,22,41,1.5,1.588499,0.357143,1079,18,
3,684,Overall,Overall,35,7,41,-2.0,-1.992069,0.608195,900,30,
3,685,Overall,Overall,35,8,41,-1.0,-1.125723,0.531469,944,27,
3,686,Overall,Overall,35,17,41,1.0,0.635343,0.337002,1032,17,
3,687,Overall,Overall,35,15,41,0.5,0.551891,0.343855,1028,17,
3,688,Overall,Overall,35,21,41,1.0,1.3351,0.355111,1067,18,
3,689,Overall,Overall,35,5,41,-1.5,-1.691708,0.596514,915,30,
3,690,Overall,Overall,35,16,41,0.0,0.416415,0.377586,1021,19,
3,691,Overall,Overall,35,14,41,0.0,-0.005178,0.369435,1000,18,
3,692,Overall,Overall,35,14,41,0.0,0.64214,0.374077,1032,19,
3,693,Overall,Overall,35,6,41,-2.0,-1.486471,0.565218,926,28,
3,694,Overall,Overall,35,8,41,-1.0,-1.062284,0.528384,947,26,
3,695,Overall,Overall,35,3,41,-2.0,-3.288502,0.979829,836,49,
3,696,Overall,Overall,35,4,41,-2.0,-1.953716,0.641473,902,32,
3,697,Overall,Overall,35,3,41,-2.0,-2.416803,0.770395,879,39,
3,698,Overall,Overall,35,26,41,2.0,2.342367,0.371034,1117,19,
3,699,Overall,Overall,35,13,41,0.5,-0.035415,0.361977,998,18,
3,700,Overall,Overall,35,26,41,1.5,1.501889,0.349327,1075,17,
3,701,Overall,Overall,35,20,41,1.5,1.394063,0.345351,1070,17,
3,702,Overall,Overall,35,7,41,-1.0,-1.749413,0.601286,913,30,
3,703,Overall,Overall,35,7,41,-2.0,-1.321395,0.530686,934,27,
3,704,Overall,Overall,35,14,41,0.0,-0.203283,0.417,990,21,
3,705,Overall,Overall,35,17,41,1.0,0.955153,0.359657,1048,18,
3,706,Overall,Overall,35,15,41,0.5,0.642341,0.347977,1032,17,
3,707,Overall,Overall,35,6,41,-1.0,-1.519255,0.557849,924,28,
3,708,Overall,Overall,35,2,41,-1.5,-3.679049,1.055867,816,53,
3,709,Overall,Overall,35,10,41,-0.5,-0.054768,0.447012,997,22,
3,710,Overall,Overall,35,22,41,1.0,1.435448,0.334687,1072,17,
3,711,Overall,Overall,35,24,41,1.5,1.483652,0.343211,1074,17,
3,712,Overall,Overall,35,23,41,2.0,2.159438,0.377375,1108,19,
