thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
3,402,Overall,Overall,23,18,23,1.5,1.254502,0.447609,1,0,
3,403,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
3,404,Overall,Overall,18,11,18,1.0,0.572321,0.445523,1,0,
3,405,Overall,Overall,19,13,19,1.0,1.003122,0.449699,1,0,
3,406,Overall,Overall,19,13,19,1.0,1.020148,0.44849,1,0,
3,407,Overall,Overall,18,8,18,-0.5,-0.236856,0.441482,0,0,
3,408,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
3,409,Overall,Overall,26,21,26,2.0,1.911443,0.434078,2,0,
3,410,Overall,Overall,20,7,20,-1.5,-0.939208,0.440492,-1,0,
3,411,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
3,412,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,413,Overall,Overall,18,8,18,0.0,-0.236856,0.441482,0,0,
3,414,Overall,Overall,20,6,20,-1.5,-1.136639,0.448609,-1,0,
3,415,Overall,Overall,20,14,20,1.5,1.252541,0.447809,1,0,
3,416,Overall,Overall,19,11,19,0.5,0.679642,0.442853,1,0,
3,417,Overall,Overall,18,10,18,0.5,0.398749,0.443824,0,0,
3,418,Overall,Overall,18,7,18,0.0,-0.450495,0.448309,0,0,
3,419,Overall,Overall,18,8,18,0.0,0.120844,0.44661,0,0,
3,420,Overall,Overall,20,7,20,-1.0,-0.939208,0.440492,-1,0,
3,421,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
3,422,Overall,Overall,21,15,21,2.0,1.192215,0.442342,1,0,
3,423,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
3,424,Overall,Overall,18,10,18,1.5,0.420382,0.442737,0,0,
3,425,Overall,Overall,21,15,21,1.5,1.238319,0.446345,1,0,
3,426,Overall,Overall,22,6,22,-1.5,-1.209891,0.445682,-1,0,
3,427,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
3,428,Overall,Overall,22,6,22,-0.5,-1.209891,0.445682,-1,0,
3,429,Overall,Overall,18,9,18,0.5,0.028487,0.440445,0,0,
3,430,Overall,Overall,18,10,18,1.0,0.278705,0.441087,0,0,
3,431,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
3,432,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
3,433,Overall,Overall,22,6,22,-2.0,-1.167477,0.443502,-1,0,
3,434,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
3,435,Overall,Overall,18,9,18,-0.5,0.319122,0.444452,0,0,
3,436,Overall,Overall,21,15,21,1.5,1.275567,0.447362,1,0,
3,437,Overall,Overall,20,13,20,1.0,1.055237,0.440995,1,0,
3,438,Overall,Overall,20,13,20,1.0,1.055237,0.440995,1,0,
3,439,Overall,Overall,18,8,18,0.5,0.028967,0.444,0,0,
3,440,Overall,Overall,24,6,24,-2.0,-1.466441,0.43859,-1,0,
3,441,Overall,Overall,20,14,20,1.0,1.149311,0.447399,1,0,
3,442,Overall,Overall,23,17,23,1.0,1.554862,0.43965,2,0,
3,443,Overall,Overall,18,7,18,0.0,-0.379319,0.446948,0,0,
3,444,Overall,Overall,18,8,18,-0.5,-0.181816,0.442386,0,0,
3,445,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
3,446,Overall,Overall,18,9,18,-0.5,-0.167841,0.440855,0,0,
3,447,Overall,Overall,23,6,23,-2.0,-1.394898,0.445005,-1,0,
3,448,Overall,Overall,22,16,22,2.0,1.463497,0.446287,1,0,
3,449,Overall,Overall,18,9,18,-0.5,-0.038128,0.440121,0,0,
3,450,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
3,451,Overall,Overall,18,7,18,-2.0,-0.626395,0.448206,-1,0,
3,452,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
3,453,Overall,Overall,19,7,19,-2.0,-0.789499,0.44326,-1,0,
3,454,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
3,455,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
3,456,Overall,Overall,22,6,22,-1.0,-1.167477,0.443502,-1,0,
3,457,Overall,Overall,23,18,23,1.0,1.431409,0.448513,1,0,
3,458,Overall,Overall,18,9,18,1.0,0.188718,0.443954,0,0,
3,459,Overall,Overall,23,18,23,1.5,1.431409,0.448513,1,0,
3,460,Overall,Overall,18,10,18,0.5,0.333523,0.440864,0,0,
3,461,Overall,Overall,18,7,18,0.5,-0.551064,0.446288,-1,0,
3,462,Overall,Overall,18,9,18,0.0,0.074132,0.440332,0,0,
3,463,Overall,Overall,18,7,18,0.0,-0.379319,0.446948,0,0,
3,464,Overall,Overall,27,23,27,1.5,1.683896,0.458157,2,0,
3,465,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
3,466,Overall,Overall,20,7,20,-1.0,-0.927682,0.441492,-1,0,
3,467,Overall,Overall,27,4,27,-2.0,-1.694612,0.456886,-2,0,
3,468,Overall,Overall,18,10,18,1.5,0.31914,0.441792,0,0,
3,469,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
3,470,Overall,Overall,18,8,18,0.0,0.120844,0.44661,0,0,
3,471,Overall,Overall,21,6,21,-1.0,-1.167408,0.444378,-1,0,
3,472,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
3,473,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
3,474,Overall,Overall,23,17,23,2.0,1.554862,0.43965,2,0,
3,475,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
3,476,Overall,Overall,24,5,24,-2.0,-1.410832,0.448882,-1,0,
3,477,Overall,Overall,18,9,18,0.5,0.012984,0.440826,0,0,
3,478,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
3,479,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,480,Overall,Overall,18,9,18,0.0,-0.038128,0.440121,0,0,
3,481,Overall,Overall,18,8,18,0.0,0.028967,0.444,0,0,
3,482,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
3,483,Overall,Overall,18,8,18,0.0,0.028967,0.444,0,0,
3,484,Overall,Overall,17,9,17,-0.5,0.211029,0.449949,0,0,
3,485,Overall,Overall,28,4,28,-1.5,-2.10255,0.446916,-2,0,
3,486,Overall,Overall,24,5,24,-1.5,-1.60644,0.447084,-2,0,
3,487,Overall,Overall,19,12,19,1.5,0.912775,0.4451,1,0,
3,488,Overall,Overall,17,9,17,0.0,0.211029,0.449949,0,0,
3,489,Overall,Overall,21,6,21,0.0,-1.040965,0.447658,-1,0,
3,490,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
3,491,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
3,492,Overall,Overall,20,6,20,-0.5,-1.125987,0.449573,-1,0,
3,493,Overall,Overall,18,10,18,1.0,0.334364,0.440808,0,0,
3,494,Overall,Overall,19,7,19,-2.0,-0.789499,0.44326,-1,0,
3,495,Overall,Overall,18,8,18,-1.0,-0.292955,0.441014,0,0,
3,496,Overall,Overall,18,10,18,0.5,0.156061,0.441708,0,0,
3,497,Overall,Overall,18,9,18,-0.5,-0.099181,0.439871,0,0,
3,498,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
3,499,Overall,Overall,18,11,18,1.5,0.419775,0.446187,0,0,
3,500,Overall,Overall,20,7,20,-0.5,-0.939208,0.440492,-1,0,
3,501,Overall,Overall,20,13,20,1.0,1.055237,0.440995,1,0,
3,502,Overall,Overall,18,10,18,0.5,0.558968,0.445391,1,0,
3,503,Overall,Overall,20,14,20,1.0,1.252541,0.447809,1,0,
3,504,Overall,Overall,18,8,18,0.0,-0.181816,0.442386,0,0,
3,505,Overall,Overall,21,6,21,-2.0,-1.040965,0.447658,-1,0,
3,506,Overall,Overall,20,14,20,1.0,0.987765,0.444875,1,0,
3,507,Overall,Overall,19,7,19,-0.5,-0.685161,0.440848,-1,0,
3,508,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
3,509,Overall,Overall,18,9,18,-0.5,-0.038128,0.440121,0,0,
3,510,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
3,511,Overall,Overall,18,9,18,-1.0,-0.167841,0.440855,0,0,
3,512,Overall,Overall,18,9,18,0.0,0.012984,0.440826,0,0,
3,513,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,514,Overall,Overall,18,9,18,-0.5,-0.167841,0.440855,0,0,
3,515,Overall,Overall,18,9,18,0.0,0.319122,0.444452,0,0,
3,516,Overall,Overall,19,7,19,-0.5,-0.589929,0.443448,-1,0,
3,517,Overall,Overall,20,14,20,1.5,1.149311,0.447399,1,0,
3,518,Overall,Overall,18,8,18,-0.5,-0.120331,0.442118,0,0,
3,519,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
3,520,Overall,Overall,21,7,21,-1.5,-0.798003,0.437656,-1,0,
3,521,Overall,Overall,20,14,20,2.0,1.332571,0.449386,1,0,
3,522,Overall,Overall,24,5,24,-2.0,-1.60644,0.447084,-2,0,
3,523,Overall,Overall,18,7,18,-1.0,-0.585679,0.448743,-1,0,
3,524,Overall,Overall,18,10,18,1.0,0.462176,0.443323,0,0,
3,525,Overall,Overall,18,11,18,0.5,0.572321,0.445523,1,0,
3,526,Overall,Overall,27,4,27,-1.5,-1.694612,0.456886,-2,0,
3,527,Overall,Overall,23,6,23,-1.5,-1.394898,0.445005,-1,0,
3,528,Overall,Overall,18,9,18,0.0,-0.167841,0.440855,0,0,
3,529,Overall,Overall,18,7,18,0.0,-0.640154,0.447187,-1,0,
3,530,Overall,Overall,23,18,23,2.0,1.431409,0.448513,1,0,
3,531,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,532,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
3,533,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
3,534,Overall,Overall,22,17,22,1.5,1.718335,0.44729,2,0,
3,535,Overall,Overall,20,14,20,2.0,1.040803,0.444682,1,0,
3,536,Overall,Overall,23,6,23,-1.5,-1.394898,0.445005,-1,0,
3,537,Overall,Overall,19,12,19,1.5,0.80442,0.442305,1,0,
3,538,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
3,539,Overall,Overall,18,11,18,0.5,0.660081,0.446903,1,0,
3,540,Overall,Overall,18,10,18,0.0,0.027175,0.442851,0,0,
3,541,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
3,542,Overall,Overall,18,9,18,0.5,0.124597,0.440838,0,0,
3,543,Overall,Overall,20,14,20,1.5,1.252541,0.447809,1,0,
3,544,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
3,545,Overall,Overall,24,6,24,-1.5,-1.523924,0.441228,-2,0,
3,546,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
3,547,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
3,548,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
3,549,Overall,Overall,18,7,18,-1.5,-0.640154,0.447187,-1,0,
3,550,Overall,Overall,28,4,28,-1.5,-2.10255,0.446916,-2,0,
3,551,Overall,Overall,25,6,25,-2.0,-1.588992,0.435126,-2,0,
3,552,Overall,Overall,21,6,21,-1.5,-1.040965,0.447658,-1,0,
3,553,Overall,Overall,18,10,18,1.0,0.375727,0.441759,0,0,
3,554,Overall,Overall,17,9,17,1.0,0.211029,0.449949,0,0,
3,555,Overall,Overall,18,10,18,0.5,0.222866,0.441813,0,0,
3,556,Overall,Overall,22,6,22,-2.0,-1.209891,0.445682,-1,0,
3,557,Overall,Overall,18,11,18,0.5,0.758655,0.448823,1,0,
3,558,Overall,Overall,23,17,23,1.5,1.554862,0.43965,2,0,
3,559,Overall,Overall,23,17,23,2.0,1.554862,0.43965,2,0,
3,560,Overall,Overall,18,9,18,0.0,-0.038128,0.440121,0,0,
3,561,Overall,Overall,19,12,19,1.0,0.877393,0.446957,1,0,
3,562,Overall,Overall,20,6,20,-1.5,-0.884114,0.447043,-1,0,
3,563,Overall,Overall,27,23,27,2.0,2.132749,0.444722,2,0,
3,564,Overall,Overall,18,9,18,-0.5,0.012984,0.440826,0,0,
3,565,Overall,Overall,21,7,21,-0.5,-0.798003,0.437656,-1,0,
3,566,Overall,Overall,18,10,18,0.5,0.31914,0.441792,0,0,
3,567,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
3,568,Overall,Overall,18,7,18,-1.5,-0.559084,0.445705,-1,0,
3,569,Overall,Overall,19,13,19,1.0,0.734887,0.447923,1,0,
3,570,Overall,Overall,18,9,18,0.0,-0.111241,0.44152,0,0,
3,571,Overall,Overall,18,8,18,0.0,-0.208347,0.442806,0,0,
3,572,Overall,Overall,23,5,23,-1.5,-1.428952,0.448555,-1,0,
3,573,Overall,Overall,23,5,23,-1.5,-1.427859,0.448661,-1,0,
3,574,Overall,Overall,18,7,18,1.0,-0.626395,0.448206,-1,0,
3,575,Overall,Overall,20,14,20,0.5,1.070897,0.445271,1,0,
3,576,Overall,Overall,19,6,19,-0.5,-0.8827,0.448556,-1,0,
3,577,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
3,578,Overall,Overall,22,6,22,-0.5,-1.262787,0.448952,-1,0,
3,579,Overall,Overall,18,10,18,1.0,0.462176,0.443323,0,0,
3,580,Overall,Overall,18,8,18,-1.0,-0.292955,0.441014,0,0,
3,581,Overall,Overall,21,6,21,-1.5,-0.992918,0.445777,-1,0,
3,582,Overall,Overall,20,7,20,-0.5,-0.669673,0.442782,-1,0,
3,583,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
3,584,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
3,585,Overall,Overall,20,13,20,1.0,0.846883,0.436502,1,0,
3,586,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
3,587,Overall,Overall,20,7,20,-0.5,-0.738916,0.44091,-1,0,
3,588,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
3,589,Overall,Overall,22,16,22,2.0,1.585727,0.439431,2,0,
3,590,Overall,Overall,20,14,20,2.0,0.890104,0.447909,1,0,
3,591,Overall,Overall,18,10,18,0.5,0.094883,0.441676,0,0,
3,592,Overall,Overall,19,13,19,1.0,1.020148,0.44849,1,0,
3,593,Overall,Overall,23,6,23,-1.5,-1.394898,0.445005,-1,0,
3,594,Overall,Overall,18,11,18,0.5,0.530196,0.444757,1,0,
3,595,Overall,Overall,18,9,18,-1.0,-0.167841,0.440855,0,0,
3,596,Overall,Overall,18,10,18,1.0,0.558968,0.445391,1,0,
3,597,Overall,Overall,18,7,18,-0.5,-0.559084,0.445705,-1,0,
3,598,Overall,Overall,18,7,18,-1.5,-0.626395,0.448206,-1,0,
3,599,Overall,Overall,18,9,18,0.5,0.319122,0.444452,0,0,
3,600,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,601,Overall,Overall,18,11,18,1.0,0.660081,0.446903,1,0,
3,602,Overall,Overall,19,7,19,-1.5,-0.789499,0.44326,-1,0,
3,603,Overall,Overall,23,18,23,1.5,1.752297,0.44943,2,0,
3,604,Overall,Overall,23,6,23,-1.5,-1.394898,0.445005,-1,0,
3,605,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
3,606,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
3,607,Overall,Overall,18,9,18,-0.5,-0.042763,0.440127,0,0,
3,608,Overall,Overall,18,11,18,0.5,0.660081,0.446903,1,0,
3,609,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
3,610,Overall,Overall,18,9,18,0.0,0.012984,0.440826,0,0,
3,611,Overall,Overall,21,6,21,-1.5,-1.040965,0.447658,-1,0,
3,612,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
3,613,Overall,Overall,18,8,18,-0.5,-0.038836,0.444772,0,0,
3,614,Overall,Overall,18,11,18,1.0,0.660081,0.446903,1,0,
3,615,Overall,Overall,18,8,18,-1.0,-0.362393,0.441794,0,0,
3,616,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
3,617,Overall,Overall,18,10,18,0.0,0.268317,0.441488,0,0,
3,618,Overall,Overall,21,15,21,1.5,1.29946,0.448372,1,0,
3,619,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
3,620,Overall,Overall,26,5,26,-2.0,-1.836454,0.44049,-2,0,
3,621,Overall,Overall,18,9,18,0.5,0.224953,0.441899,0,0,
3,622,Overall,Overall,18,9,18,0.0,0.319122,0.444452,0,0,
3,623,Overall,Overall,19,12,19,1.5,0.932596,0.447885,1,0,
3,624,Overall,Overall,18,9,18,0.0,0.074132,0.440332,0,0,
3,625,Overall,Overall,21,6,21,-1.5,-1.167408,0.444378,-1,0,
3,626,Overall,Overall,18,10,18,1.0,0.420382,0.442737,0,0,
3,627,Overall,Overall,20,6,20,-1.5,-1.125987,0.449573,-1,0,
3,628,Overall,Overall,18,10,18,0.0,0.535037,0.446836,1,0,
3,629,Overall,Overall,18,9,18,1.0,-0.038128,0.440121,0,0,
3,630,Overall,Overall,18,8,18,0.0,0.120844,0.44661,0,0,
3,631,Overall,Overall,19,7,19,-1.5,-0.789499,0.44326,-1,0,
3,632,Overall,Overall,18,9,18,1.0,0.012984,0.440826,0,0,
3,633,Overall,Overall,21,15,21,1.0,1.401756,0.442266,1,0,
3,634,Overall,Overall,18,11,18,1.5,0.758655,0.448823,1,0,
3,635,Overall,Overall,18,9,18,0.5,-0.038128,0.440121,0,0,
3,636,Overall,Overall,27,5,27,-2.0,-1.875432,0.43631,-2,0,
3,637,Overall,Overall,20,14,20,1.5,1.070897,0.445271,1,0,
3,638,Overall,Overall,26,22,26,1.5,2.105648,0.447764,2,0,
3,639,Overall,Overall,18,11,18,1.0,0.530196,0.444757,1,0,
3,640,Overall,Overall,20,6,20,-2.0,-1.125987,0.449573,-1,0,
3,641,Overall,Overall,18,8,18,-1.0,-0.442049,0.443487,0,0,
3,642,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
3,643,Overall,Overall,23,18,23,2.0,1.752297,0.44943,2,0,
3,644,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
3,645,Overall,Overall,23,5,23,-1.0,-1.428952,0.448555,-1,0,
3,646,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,647,Overall,Overall,18,11,18,1.0,0.660081,0.446903,1,0,
3,648,Overall,Overall,18,8,18,-0.5,-0.427375,0.44452,0,0,
3,649,Overall,Overall,27,4,27,-1.0,-1.694612,0.456886,-2,0,
3,650,Overall,Overall,24,6,24,-1.5,-1.523924,0.441228,-2,0,
3,651,Overall,Overall,30,27,30,2.0,2.390491,0.456133,2,0,
3,652,Overall,Overall,19,6,19,-1.5,-0.8827,0.448556,-1,0,
3,653,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
3,654,Overall,Overall,24,6,24,-1.0,-1.523924,0.441228,-2,0,
3,655,Overall,Overall,23,6,23,-1.0,-1.394898,0.445005,-1,0,
3,656,Overall,Overall,19,13,19,0.5,1.020148,0.44849,1,0,
3,657,Overall,Overall,19,12,19,0.5,0.932596,0.447885,1,0,
3,658,Overall,Overall,21,14,21,2.0,1.078867,0.440047,1,0,
3,659,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,660,Overall,Overall,18,10,18,0.0,0.156061,0.441708,0,0,
3,661,Overall,Overall,20,7,20,-1.0,-0.939208,0.440492,-1,0,
3,662,Overall,Overall,22,16,22,2.0,1.384949,0.441502,1,0,
3,663,Overall,Overall,18,9,18,0.0,-0.038128,0.440121,0,0,
3,664,Overall,Overall,18,10,18,0.0,0.334364,0.440808,0,0,
3,665,Overall,Overall,23,17,23,1.5,1.506346,0.437253,2,0,
3,666,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
3,667,Overall,Overall,18,10,18,0.5,0.222866,0.441813,0,0,
3,668,Overall,Overall,19,12,19,0.5,0.538146,0.439701,1,0,
3,669,Overall,Overall,17,9,17,0.0,0.152793,0.449939,0,0,
3,670,Overall,Overall,18,9,18,0.0,-0.038128,0.440121,0,0,
3,671,Overall,Overall,19,13,19,1.5,1.020148,0.44849,1,0,
3,672,Overall,Overall,19,13,19,2.0,0.923416,0.44677,1,0,
3,673,Overall,Overall,18,10,18,1.0,0.558968,0.445391,1,0,
3,674,Overall,Overall,19,13,19,2.0,1.020148,0.44849,1,0,
3,675,Overall,Overall,18,10,18,1.5,0.334364,0.440808,0,0,
3,676,Overall,Overall,22,6,22,-2.0,-1.167477,0.443502,-1,0,
3,677,Overall,Overall,20,14,20,0.5,1.070897,0.445271,1,0,
3,678,Overall,Overall,19,12,19,0.5,0.642887,0.437814,1,0,
3,679,Overall,Overall,18,9,18,0.0,0.074132,0.440332,0,0,
3,680,Overall,Overall,22,16,22,1.5,1.428211,0.443817,1,0,
3,681,Overall,Overall,18,9,18,-0.5,0.361045,0.444859,0,0,
3,682,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
3,683,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
3,684,Overall,Overall,20,7,20,-0.5,-0.927682,0.441492,-1,0,
3,685,Overall,Overall,22,16,22,2.0,1.485371,0.440388,1,0,
3,686,Overall,Overall,21,6,21,-0.5,-0.992918,0.445777,-1,0,
3,687,Overall,Overall,19,6,19,-0.5,-0.8827,0.448556,-1,0,
3,688,Overall,Overall,18,9,18,-0.5,0.124597,0.440838,0,0,
3,689,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
3,690,Overall,Overall,27,5,27,-1.5,-1.493535,0.44044,-1,0,
3,691,Overall,Overall,18,9,18,-0.5,-0.093445,0.440227,0,0,
3,692,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
3,693,Overall,Overall,18,11,18,1.0,0.758655,0.448823,1,0,
3,694,Overall,Overall,22,6,22,-1.5,-1.167477,0.443502,-1,0,
3,695,Overall,Overall,20,13,20,1.5,1.055237,0.440995,1,0,
3,696,Overall,Overall,23,6,23,-1.5,-1.206279,0.438899,-1,0,
3,697,Overall,Overall,19,6,19,-1.0,-0.8827,0.448556,-1,0,
3,698,Overall,Overall,29,4,29,-1.5,-1.720245,0.453804,-2,0,
3,699,Overall,Overall,18,10,18,1.0,0.535037,0.446836,1,0,
3,700,Overall,Overall,22,17,22,2.0,1.78274,0.44872,2,0,
3,701,Overall,Overall,19,13,19,1.0,0.923416,0.44677,1,0,
3,702,Overall,Overall,22,16,22,2.0,1.463497,0.446287,1,0,
3,703,Overall,Overall,22,7,22,-1.5,-0.974561,0.435352,-1,0,
3,704,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
3,705,Overall,Overall,18,10,18,0.5,0.516784,0.445216,1,0,
3,706,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
3,707,Overall,Overall,22,6,22,-2.0,-1.209891,0.445682,-1,0,
3,708,Overall,Overall,22,6,22,-2.0,-1.202287,0.439981,-1,0,
3,709,Overall,Overall,23,17,23,2.0,1.554862,0.43965,2,0,
3,710,Overall,Overall,20,13,20,2.0,0.925501,0.445179,1,0,
3,711,Overall,Overall,19,7,19,-1.0,-0.789499,0.44326,-1,0,
3,712,Overall,Overall,18,10,18,-0.5,0.244628,0.442203,0,0,
3,713,Overall,Overall,22,6,22,-1.5,-1.209891,0.445682,-1,0,
3,714,Overall,Overall,18,8,18,-0.5,-0.362393,0.441794,0,0,
3,715,Overall,Overall,20,14,20,1.0,0.987141,0.444926,1,0,
3,716,Overall,Overall,24,6,24,-1.5,-1.523924,0.441228,-2,0,
3,717,Overall,Overall,18,10,18,0.0,0.094883,0.441676,0,0,
3,718,Overall,Overall,24,6,24,-2.0,-1.523924,0.441228,-2,0,
3,719,Overall,Overall,18,7,18,-1.0,-0.626395,0.448206,-1,0,
3,720,Overall,Overall,21,6,21,-1.0,-1.040965,0.447658,-1,0,
3,721,Overall,Overall,20,14,20,1.5,1.164925,0.446179,1,0,
3,722,Overall,Overall,20,7,20,0.0,-0.939208,0.440492,-1,0,
3,723,Overall,Overall,21,6,21,-1.5,-0.992918,0.445777,-1,0,
3,724,Overall,Overall,18,10,18,1.5,0.334364,0.440808,0,0,
3,725,Overall,Overall,24,19,24,2.0,1.818284,0.443533,2,0,
3,726,Overall,Overall,18,7,18,-0.5,-0.640154,0.447187,-1,0,
3,727,Overall,Overall,18,8,18,1.0,0.120844,0.44661,0,0,
3,728,Overall,Overall,30,3,30,-2.0,-2.351666,0.459797,-2,0,
3,729,Overall,Overall,18,7,18,-0.5,-0.504046,0.446801,-1,0,
3,730,Overall,Overall,18,7,18,-0.5,-0.551064,0.446288,-1,0,
3,731,Overall,Overall,22,16,22,1.5,1.463497,0.446287,1,0,
3,732,Overall,Overall,28,5,28,-2.0,-1.909339,0.432651,-2,0,
3,733,Overall,Overall,17,9,17,0.5,0.211029,0.449949,0,0,
3,734,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
3,735,Overall,Overall,27,23,27,2.0,1.683896,0.458157,2,0,
3,736,Overall,Overall,20,7,20,-1.5,-0.927682,0.441492,-1,0,
3,737,Overall,Overall,18,7,18,-1.0,-0.640154,0.447187,-1,0,
3,738,Overall,Overall,20,14,20,1.0,1.164925,0.446179,1,0,
3,739,Overall,Overall,19,13,19,1.5,1.003122,0.449699,1,0,
3,740,Overall,Overall,18,11,18,1.0,0.530196,0.444757,1,0,
3,741,Overall,Overall,18,8,18,0.0,-0.362393,0.441794,0,0,
3,742,Overall,Overall,20,7,20,-0.5,-0.927682,0.441492,-1,0,
3,743,Overall,Overall,22,6,22,-1.0,-1.193461,0.440808,-1,0,
3,744,Overall,Overall,26,22,26,2.0,2.105648,0.447764,2,0,
3,745,Overall,Overall,30,3,30,-2.0,-2.351666,0.459797,-2,0,
3,746,Overall,Overall,25,5,25,-1.5,-1.782765,0.44566,-2,0,
3,747,Overall,Overall,18,10,18,0.5,0.420382,0.442737,0,0,
3,748,Overall,Overall,18,8,18,0.5,-0.292955,0.441014,0,0,
3,749,Overall,Overall,20,13,20,1.5,1.133589,0.443176,1,0,
3,750,Overall,Overall,18,11,18,1.0,0.572321,0.445523,1,0,
3,751,Overall,Overall,18,8,18,-1.0,-0.353852,0.442387,0,0,
3,752,Overall,Overall,18,8,18,-0.5,-0.442049,0.443487,0,0,
3,753,Overall,Overall,24,6,24,-1.5,-1.411623,0.436105,-1,0,
3,754,Overall,Overall,28,4,28,-2.0,-2.10255,0.446916,-2,0,
3,755,Overall,Overall,20,14,20,2.0,1.149311,0.447399,1,0,
3,756,Overall,Overall,23,18,23,1.5,1.834005,0.443215,2,0,
3,757,Overall,Overall,20,6,20,-1.0,-1.125987,0.449573,-1,0,
3,758,Overall,Overall,18,11,18,0.5,0.572321,0.445523,1,0,
3,759,Overall,Overall,18,10,18,0.0,0.278705,0.441087,0,0,
3,760,Overall,Overall,23,6,23,-1.5,-1.2869,0.439267,-1,0,
3,761,Overall,Overall,23,18,23,2.0,1.834005,0.443215,2,0,
3,762,Overall,Overall,25,5,25,-2.0,-1.782765,0.44566,-2,0,
3,763,Overall,Overall,19,7,19,-1.0,-0.685161,0.440848,-1,0,
3,764,Overall,Overall,18,11,18,1.0,0.419775,0.446187,0,0,
