thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
4,542,Overall,Overall,35,20,41,1.0,0.424841,0.384196,1021,19,
4,543,Overall,Overall,35,23,41,1.0,1.320263,0.286248,1066,14,
4,544,Overall,Overall,35,6,41,-1.5,-0.85582,0.610856,957,31,
4,545,Overall,Overall,35,6,41,-2.0,-1.39255,0.306509,930,15,
4,546,Overall,Overall,35,20,41,0.5,0.523715,0.517671,1026,26,
4,547,Overall,Overall,35,24,41,2.0,2.787412,0.608635,1139,30,
4,548,Overall,Overall,35,21,41,1.0,1.020298,0.501553,1051,25,
4,549,Overall,Overall,35,26,41,2.0,1.617056,0.442031,1081,22,
4,550,Overall,Overall,35,5,41,-1.5,-1.367732,0.375067,932,19,
4,551,Overall,Overall,35,4,41,-1.5,-2.531568,0.27582,873,14,
4,552,Overall,Overall,35,23,41,1.5,0.862741,0.346413,1043,17,
4,553,Overall,Overall,35,3,41,-2.0,-2.865358,0.066117,857,3,
4,554,Overall,Overall,35,3,41,-2.0,-3.500416,1.246033,825,62,
4,555,Overall,Overall,35,27,41,2.0,2.539742,0.562934,1127,28,
4,556,Overall,Overall,35,3,41,-2.0,-1.495387,0.241745,925,12,
4,557,Overall,Overall,35,22,41,1.0,1.006497,0.428981,1050,21,
4,558,Overall,Overall,35,27,41,1.5,1.308035,0.094152,1065,5,
4,559,Overall,Overall,35,17,41,0.0,-0.130748,0.77728,993,39,
4,560,Overall,Overall,35,4,41,-2.0,-2.798309,1.10443,860,55,
4,561,Overall,Overall,35,25,41,1.5,1.711541,0.190673,1086,10,
4,562,Overall,Overall,35,8,41,-1.5,-1.056448,0.49681,947,25,
4,563,Overall,Overall,35,6,41,-2.0,-1.5632,0.440652,922,22,
4,564,Overall,Overall,35,26,41,2.0,2.355709,0.200468,1118,10,
4,565,Overall,Overall,35,29,41,2.0,1.631674,0.368182,1082,18,
4,566,Overall,Overall,35,4,41,-2.0,-0.507037,0.353751,975,18,
4,567,Overall,Overall,35,26,41,1.5,1.597693,0.370241,1080,19,
4,568,Overall,Overall,35,21,41,1.0,1.086496,0.313689,1054,16,
4,569,Overall,Overall,35,10,41,0.0,0.49321,0.13137,1025,7,
4,570,Overall,Overall,35,20,41,1.0,0.858485,0.212478,1043,11,
4,571,Overall,Overall,35,20,41,1.0,0.261534,0.044704,1013,2,
4,572,Overall,Overall,35,8,41,-1.5,-2.739848,0.817385,863,41,
4,573,Overall,Overall,35,5,41,-2.0,-2.352762,1.141813,882,57,
4,574,Overall,Overall,35,29,41,1.5,1.48632,0.227737,1074,11,
4,575,Overall,Overall,35,20,41,0.5,0.498255,0.41245,1025,21,
4,576,Overall,Overall,35,9,41,-0.5,0.197729,0.208541,1010,10,
4,577,Overall,Overall,35,19,41,0.5,0.7406,0.281905,1037,14,
4,578,Overall,Overall,35,9,41,-2.0,-0.971447,0.19145,951,10,
4,579,Overall,Overall,35,4,41,-2.0,-2.412461,0.644408,879,32,
4,580,Overall,Overall,35,11,41,-1.0,-0.720707,0.404698,964,20,
4,581,Overall,Overall,35,11,41,-1.0,-1.547592,0.584891,923,29,
4,582,Overall,Overall,35,3,41,-2.0,-1.715087,0.413765,914,21,
4,583,Overall,Overall,35,4,41,-2.0,-1.383954,0.277142,931,14,
4,584,Overall,Overall,35,6,41,-1.5,-1.638818,0.719606,918,36,
4,585,Overall,Overall,35,20,41,1.5,0.975185,0.440697,1049,22,
4,586,Overall,Overall,35,17,41,0.5,0.757497,0.370279,1038,19,
4,587,Overall,Overall,35,27,41,2.0,1.737567,0.235675,1087,12,
4,588,Overall,Overall,35,5,41,-2.0,-0.792512,0.195729,960,10,
4,589,Overall,Overall,35,28,41,2.0,1.392296,0.11928,1070,6,
4,590,Overall,Overall,35,20,41,0.5,0.631982,0.380384,1032,19,
4,591,Overall,Overall,35,5,41,-2.0,-2.430318,0.337734,878,17,
4,592,Overall,Overall,35,7,41,-0.5,-0.138936,0.345218,993,17,
4,593,Overall,Overall,35,24,41,1.5,0.886229,0.389709,1044,19,
4,594,Overall,Overall,35,24,41,1.5,1.622682,0.259743,1081,13,
4,595,Overall,Overall,35,23,41,1.0,1.131714,0.257508,1057,13,
4,596,Overall,Overall,35,15,41,0.5,-0.042782,0.166551,998,8,
4,597,Overall,Overall,35,16,41,0.0,0.237966,0.208083,1012,10,
4,598,Overall,Overall,35,12,41,0.0,-0.095109,0.394341,995,20,
4,599,Overall,Overall,35,13,41,0.0,0.285406,0.158511,1014,8,
4,600,Overall,Overall,35,9,41,-0.5,-1.081105,0.42119,946,21,
4,601,Overall,Overall,35,7,41,-0.5,-2.555654,0.186738,872,9,
4,602,Overall,Overall,35,3,41,-2.0,-2.275415,0.789414,886,39,
4,603,Overall,Overall,35,12,41,-0.5,-0.377669,0.309003,981,15,
4,604,Overall,Overall,35,13,41,0.0,-1.32263,0.1604,934,8,
4,605,Overall,Overall,35,26,41,2.0,1.622677,0.444334,1081,22,
4,606,Overall,Overall,35,26,41,2.0,2.59783,0.220612,1130,11,
4,607,Overall,Overall,35,10,41,0.0,-0.750126,0.303525,962,15,
4,608,Overall,Overall,35,6,41,-1.5,-2.218135,0.327211,889,16,
4,609,Overall,Overall,35,4,41,-2.0,0.055317,0.177665,1003,9,
4,610,Overall,Overall,35,8,41,0.0,-0.096135,0.289253,995,14,
4,611,Overall,Overall,35,24,41,1.5,1.580501,0.185469,1079,9,
4,612,Overall,Overall,35,15,41,0.0,0.181636,0.240476,1009,12,
4,613,Overall,Overall,35,20,41,1.5,1.556397,0.110253,1078,6,
4,614,Overall,Overall,35,22,41,1.5,1.589477,0.163411,1079,8,
4,615,Overall,Overall,35,7,41,-1.0,-1.341114,0.372896,933,19,
4,616,Overall,Overall,35,13,41,0.5,-0.629693,0.374297,969,19,
4,617,Overall,Overall,35,11,41,-1.0,-0.767279,0.190889,962,10,
4,618,Overall,Overall,35,5,41,-2.0,-3.521405,0.347082,824,17,
4,619,Overall,Overall,35,5,41,-1.5,-1.892447,0.622899,905,31,
4,620,Overall,Overall,35,24,41,1.0,0.517633,0.213354,1026,11,
4,621,Overall,Overall,35,27,41,2.0,2.07184,0.634581,1104,32,
4,622,Overall,Overall,35,28,41,1.5,2.188899,0.394011,1109,20,
4,623,Overall,Overall,35,6,41,-1.0,-2.39349,1.191816,880,60,
4,624,Overall,Overall,35,8,41,-1.5,-1.276768,0.497091,936,25,
4,625,Overall,Overall,35,6,41,-1.5,-1.521643,0.121477,924,6,
4,626,Overall,Overall,35,25,41,1.5,1.404625,0.267982,1070,13,
4,627,Overall,Overall,35,11,41,-1.0,-1.006448,0.692838,950,35,
4,628,Overall,Overall,35,26,41,1.5,1.441824,0.162516,1072,8,
4,629,Overall,Overall,35,8,41,-2.0,-2.46235,0.487357,877,24,
4,630,Overall,Overall,35,5,41,-1.0,-0.585791,0.513852,971,26,
4,631,Overall,Overall,35,13,41,-0.5,0.416417,0.423684,1021,21,
4,632,Overall,Overall,35,10,41,-0.5,-0.808671,0.78781,960,39,
4,633,Overall,Overall,35,13,41,0.0,-0.13094,0.438657,993,22,
4,634,Overall,Overall,35,23,41,1.5,0.720057,0.223039,1036,11,
4,635,Overall,Overall,35,8,41,-1.0,-0.665325,0.15171,967,8,
4,636,Overall,Overall,35,3,41,-2.0,-1.632502,0.149929,918,7,
4,637,Overall,Overall,35,8,41,0.0,-0.657052,0.223558,967,11,
4,638,Overall,Overall,35,7,41,-1.5,-1.356667,0.595335,932,30,
4,639,Overall,Overall,35,25,41,2.0,2.819282,0.701325,1141,35,
4,640,Overall,Overall,35,13,41,0.0,0.369551,0.30765,1018,15,
4,641,Overall,Overall,35,21,41,1.0,1.425301,0.276392,1071,14,
4,642,Overall,Overall,35,15,41,-0.5,-0.78114,0.281669,961,14,
4,643,Overall,Overall,35,9,41,-0.5,-0.887305,0.406983,956,20,
4,644,Overall,Overall,35,15,41,0.5,0.498897,0.326216,1025,16,
4,645,Overall,Overall,35,11,41,-0.5,-0.953872,0.620847,952,31,
4,646,Overall,Overall,35,20,41,2.0,1.552035,0.31915,1078,16,
4,647,Overall,Overall,35,6,41,-2.0,-1.658802,0.097386,917,5,
4,648,Overall,Overall,35,21,41,1.0,0.778452,0.119159,1039,6,
4,649,Overall,Overall,35,12,41,0.0,-0.25507,0.561306,987,28,
4,650,Overall,Overall,35,11,41,-0.5,-0.394152,0.582628,980,29,
4,651,Overall,Overall,35,8,41,0.0,-0.380406,0.409063,981,20,
4,652,Overall,Overall,35,8,41,-1.0,-0.745595,0.37981,963,19,
4,653,Overall,Overall,35,9,41,-2.0,-1.204744,0.460054,940,23,
4,654,Overall,Overall,35,23,41,1.0,1.27848,0.398544,1064,20,
4,655,Overall,Overall,35,24,41,1.5,1.562113,0.429023,1078,21,
4,656,Overall,Overall,35,16,41,0.0,0.457763,0.447708,1023,22,
4,657,Overall,Overall,35,22,41,1.5,1.860216,0.205552,1093,10,
4,658,Overall,Overall,35,7,41,-2.0,-1.872093,0.597088,906,30,
4,659,Overall,Overall,35,23,41,1.0,1.330757,0.37614,1067,19,
4,660,Overall,Overall,35,25,41,1.5,1.619361,0.329019,1081,16,
4,661,Overall,Overall,35,29,41,2.0,1.775094,0.641255,1089,32,
4,662,Overall,Overall,35,8,41,-1.0,-1.311459,0.495073,934,25,
4,663,Overall,Overall,35,9,41,-0.5,-0.627536,0.627738,969,31,
4,664,Overall,Overall,35,25,41,1.0,1.574725,0.385538,1079,19,
4,665,Overall,Overall,35,15,41,0.0,-0.404784,0.523976,980,26,
4,666,Overall,Overall,35,18,41,1.5,1.546188,0.389044,1077,19,
4,667,Overall,Overall,35,16,41,-0.5,-0.050113,0.189628,997,9,
4,668,Overall,Overall,35,24,41,2.0,1.890219,0.194409,1095,10,
4,669,Overall,Overall,35,21,41,1.0,0.754453,0.216302,1038,11,
4,670,Overall,Overall,35,23,41,1.5,1.801584,0.34027,1090,17,
4,671,Overall,Overall,35,11,41,-0.5,-0.246867,0.133521,988,7,
4,672,Overall,Overall,35,31,41,2.0,2.12713,0.607773,1106,30,
4,673,Overall,Overall,35,21,41,1.0,0.944125,0.158505,1047,8,
4,674,Overall,Overall,35,5,41,-2.0,-0.961325,0.782187,952,39,
4,675,Overall,Overall,35,23,41,2.0,1.623373,0.225715,1081,11,
4,676,Overall,Overall,35,21,41,1.0,0.777101,0.437376,1039,22,
4,677,Overall,Overall,35,24,41,2.0,2.181725,0.461473,1109,23,
4,678,Overall,Overall,35,8,41,-0.5,0.136408,0.253841,1007,13,
4,679,Overall,Overall,35,21,41,0.5,1.278673,0.291074,1064,15,
4,680,Overall,Overall,35,20,41,1.0,1.610783,0.205615,1081,10,
4,681,Overall,Overall,35,6,41,-1.0,-1.938024,0.308423,903,15,
4,682,Overall,Overall,35,27,41,1.0,0.90121,0.245432,1045,12,
4,683,Overall,Overall,35,11,41,0.0,0.69556,0.130351,1035,7,
4,684,Overall,Overall,35,12,41,0.0,0.083868,0.772836,1004,39,
4,685,Overall,Overall,35,18,41,0.0,0.492009,0.140993,1025,7,
4,686,Overall,Overall,35,20,41,0.5,-0.247159,0.102901,988,5,
4,687,Overall,Overall,35,6,41,-1.5,-1.576325,0.157391,921,8,
4,688,Overall,Overall,35,32,41,2.0,2.449197,0.492091,1122,25,
4,689,Overall,Overall,35,15,41,0.0,-0.282753,0.470414,986,24,
4,690,Overall,Overall,35,15,41,0.5,0.815604,0.229821,1041,11,
4,691,Overall,Overall,35,14,41,-0.5,0.059564,0.545572,1003,27,
4,692,Overall,Overall,35,2,41,-2.0,-2.198185,0.604614,890,30,
4,693,Overall,Overall,35,6,41,-1.0,-0.652983,0.279495,967,14,
4,694,Overall,Overall,35,8,41,-0.5,-1.153654,0.075573,942,4,
4,695,Overall,Overall,35,24,41,1.5,1.453043,0.467189,1073,23,
4,696,Overall,Overall,35,16,41,0.5,0.564212,0.421149,1028,21,
4,697,Overall,Overall,35,24,41,2.0,1.933621,0.652042,1097,33,
4,698,Overall,Overall,35,9,41,-1.5,-0.82262,0.622306,959,31,
4,699,Overall,Overall,35,17,41,0.5,0.716451,0.38049,1036,19,
4,700,Overall,Overall,35,5,41,-2.0,-1.858682,0.83595,907,42,
4,701,Overall,Overall,35,28,41,2.0,1.727571,0.213998,1086,11,
4,702,Overall,Overall,35,23,41,1.0,1.594876,0.370986,1080,19,
4,703,Overall,Overall,35,22,41,0.5,0.932439,0.304559,1047,15,
4,704,Overall,Overall,35,13,41,-0.5,-0.779838,0.590869,961,30,
4,705,Overall,Overall,35,10,41,-0.5,-1.283977,0.418282,936,21,
4,706,Overall,Overall,35,25,41,2.0,2.129096,0.174147,1106,9,
4,707,Overall,Overall,35,6,41,-2.0,-1.706062,0.547838,915,27,
4,708,Overall,Overall,35,2,41,-2.0,-3.114936,0.632054,844,32,
4,709,Overall,Overall,35,26,41,1.5,1.457569,0.388696,1073,19,
4,710,Overall,Overall,35,16,41,1.0,0.371619,0.311683,1019,16,
4,711,Overall,Overall,35,19,41,1.0,1.470033,0.426722,1074,21,
4,712,Overall,Overall,35,6,41,-1.5,-1.438674,0.314889,928,16,
4,713,Overall,Overall,35,29,41,1.0,1.289021,0.212019,1064,11,
4,714,Overall,Overall,35,10,41,-0.5,-0.333194,0.382452,983,19,
4,715,Overall,Overall,35,19,41,1.0,1.112485,0.303912,1056,15,
4,716,Overall,Overall,35,9,41,-1.0,-0.789601,0.512556,961,26,
4,717,Overall,Overall,35,24,41,1.5,1.699004,0.12685,1085,6,
4,718,Overall,Overall,35,8,41,-1.0,-1.117333,0.611351,944,31,
4,719,Overall,Overall,35,14,41,-0.5,-0.484302,0.407774,976,20,
4,720,Overall,Overall,35,6,41,-1.5,-1.341416,0.200593,933,10,
4,721,Overall,Overall,35,12,41,0.0,0.044873,0.302283,1002,15,
4,722,Overall,Overall,35,10,41,0.0,-1.073931,0.222384,946,11,
4,723,Overall,Overall,35,8,41,-1.5,-1.060433,0.59499,947,30,
4,724,Overall,Overall,35,9,41,-1.5,-0.667325,0.140718,967,7,
4,725,Overall,Overall,35,7,41,-1.5,-1.708275,0.468955,915,23,
4,726,Overall,Overall,35,12,41,-1.0,-0.290154,0.146888,985,7,
4,727,Overall,Overall,35,15,41,0.0,-0.084011,0.144242,996,7,
4,728,Overall,Overall,35,4,41,-1.5,-1.732274,0.559994,913,28,
4,729,Overall,Overall,35,21,41,1.0,1.638537,0.449256,1082,22,
4,730,Overall,Overall,35,28,41,2.0,1.986052,0.580742,1099,29,
4,731,Overall,Overall,35,24,41,1.5,1.888056,0.239266,1094,12,
4,732,Overall,Overall,35,20,41,1.0,0.570991,0.383803,1029,19,
4,733,Overall,Overall,35,23,41,2.0,1.415382,0.665255,1071,33,
4,734,Overall,Overall,35,9,41,-1.5,-1.969835,0.314493,902,16,
4,735,Overall,Overall,35,13,41,0.0,-0.445823,0.476743,978,24,
4,736,Overall,Overall,35,4,41,-1.0,-2.055169,0.82818,897,41,
4,737,Overall,Overall,35,8,41,0.0,-1.130353,0.595296,943,30,
4,738,Overall,Overall,35,16,41,0.5,0.409985,0.512559,1020,26,
4,739,Overall,Overall,35,10,41,-0.5,0.806053,0.484433,1040,24,
4,740,Overall,Overall,35,16,41,0.0,0.187096,0.30818,1009,15,
4,741,Overall,Overall,35,18,41,0.5,0.705717,0.518449,1035,26,
4,742,Overall,Overall,35,10,41,-0.5,-0.660184,0.53897,967,27,
4,743,Overall,Overall,35,19,41,1.0,0.415933,0.106764,1021,5,
4,744,Overall,Overall,35,14,41,0.0,-0.03667,0.348714,998,17,
4,745,Overall,Overall,35,17,41,1.0,0.32961,0.139073,1016,7,
4,746,Overall,Overall,35,10,41,-0.5,-0.550229,0.356419,972,18,
4,747,Overall,Overall,35,7,41,-1.5,-0.588565,0.34685,971,17,
4,748,Overall,Overall,35,7,41,-1.5,-1.4184,1.241324,929,62,
4,749,Overall,Overall,35,8,41,0.0,-0.987396,0.204764,951,10,
4,750,Overall,Overall,35,9,41,-1.0,-0.9461,0.23012,953,12,
4,751,Overall,Overall,35,6,41,-1.0,-0.867204,0.461364,957,23,
4,752,Overall,Overall,35,6,41,-1.5,-0.868091,0.603355,957,30,
4,753,Overall,Overall,35,4,41,-1.0,-1.769189,0.842924,912,42,
4,754,Overall,Overall,35,10,41,-1.0,-3.170842,0.409883,841,20,
4,755,Overall,Overall,35,24,41,1.5,1.469208,0.344279,1073,17,
4,756,Overall,Overall,35,7,41,-2.0,-1.144855,0.707661,943,35,
4,757,Overall,Overall,35,5,41,-1.5,-0.994116,0.271561,950,14,
4,758,Overall,Overall,35,20,41,1.0,1.067815,0.161511,1053,8,
4,759,Overall,Overall,35,10,41,-1.0,-1.518193,0.402167,924,20,
4,760,Overall,Overall,35,22,41,1.0,1.00344,0.274588,1050,14,
4,761,Overall,Overall,35,10,41,-0.5,-0.700624,0.412586,965,21,
4,762,Overall,Overall,35,21,41,0.5,0.675073,0.23963,1034,12,
4,763,Overall,Overall,35,10,41,0.0,-0.761012,0.226837,962,11,
4,764,Overall,Overall,35,16,41,0.5,0.577336,0.274375,1029,14,
4,765,Overall,Overall,35,25,41,2.0,1.957434,0.458307,1098,23,
4,766,Overall,Overall,35,6,41,-1.0,-0.164181,0.249168,992,12,
4,767,Overall,Overall,35,13,41,0.0,-0.190262,0.251226,990,13,
4,768,Overall,Overall,35,6,41,-2.0,-2.49354,0.392892,875,20,
4,769,Overall,Overall,35,25,41,1.5,1.58965,0.460462,1079,23,
4,770,Overall,Overall,35,7,41,-1.0,-1.913081,0.56401,904,28,
4,771,Overall,Overall,35,5,41,-1.5,-2.275373,0.950948,886,48,
4,772,Overall,Overall,35,15,41,0.0,-0.593067,0.226016,970,11,
4,773,Overall,Overall,35,6,41,-1.5,-1.917766,0.4114,904,21,
4,774,Overall,Overall,35,8,41,-1.5,-1.209861,0.176621,940,9,
4,775,Overall,Overall,35,9,41,-1.5,-0.569958,0.433535,972,22,
4,776,Overall,Overall,35,7,41,-0.5,-2.246452,1.037907,888,52,
4,777,Overall,Overall,35,21,41,1.0,1.172231,0.149954,1059,7,
4,778,Overall,Overall,35,18,41,0.5,0.435377,0.230841,1022,12,
4,779,Overall,Overall,35,5,41,-2.0,-2.520453,0.333842,874,17,
4,780,Overall,Overall,35,23,41,1.0,1.165087,0.303919,1058,15,
4,781,Overall,Overall,35,7,41,-1.5,-2.288548,0.780472,886,39,
4,782,Overall,Overall,35,20,41,0.5,1.153794,0.676079,1058,34,
4,783,Overall,Overall,35,9,41,-0.5,-1.356929,0.457212,932,23,
4,784,Overall,Overall,35,11,41,-1.0,-1.110646,0.177493,944,9,
4,785,Overall,Overall,35,15,41,0.5,0.399414,0.48358,1020,24,
4,786,Overall,Overall,35,12,41,-0.5,-0.68235,0.491431,966,25,
4,787,Overall,Overall,35,4,41,-2.0,-1.803752,0.302872,910,15,
4,788,Overall,Overall,35,12,41,-0.5,-0.588199,0.629015,971,31,
4,789,Overall,Overall,35,26,41,2.0,2.648892,0.228219,1132,11,
4,790,Overall,Overall,35,11,41,0.5,-0.097251,0.174492,995,9,
4,791,Overall,Overall,35,30,41,2.0,1.951255,0.139014,1098,7,
4,792,Overall,Overall,35,13,41,0.0,-0.258976,0.218586,987,11,
4,793,Overall,Overall,35,8,41,-0.5,-0.535767,0.539267,973,27,
4,794,Overall,Overall,35,10,41,0.0,-0.655315,0.676881,967,34,
4,795,Overall,Overall,35,22,41,1.0,1.076528,0.249823,1054,12,
4,796,Overall,Overall,35,30,41,2.0,1.74786,0.265015,1087,13,
4,797,Overall,Overall,35,8,41,-0.5,-0.539192,0.789931,973,39,
4,798,Overall,Overall,35,15,41,1.0,1.026555,0.160219,1051,8,
4,799,Overall,Overall,35,26,41,1.5,1.607827,0.272921,1080,14,
4,800,Overall,Overall,35,8,41,-1.0,-0.79707,0.355148,960,18,
4,801,Overall,Overall,35,28,41,1.5,1.117265,0.162907,1056,8,
4,802,Overall,Overall,35,22,41,2.0,1.831609,0.294687,1092,15,
4,803,Overall,Overall,35,28,41,2.0,1.771209,0.117583,1089,6,
4,804,Overall,Overall,35,27,41,1.5,1.469812,0.462704,1073,23,
4,805,Overall,Overall,35,26,41,2.0,2.112441,0.35437,1106,18,
4,806,Overall,Overall,35,18,41,0.5,0.859916,0.143276,1043,7,
4,807,Overall,Overall,35,26,41,1.5,1.599831,0.578998,1080,29,
4,808,Overall,Overall,35,22,41,1.5,1.081873,0.555744,1054,28,
4,809,Overall,Overall,35,12,41,-0.5,0.323543,0.170839,1016,9,
4,810,Overall,Overall,35,4,41,-2.0,-1.518452,0.78101,924,39,
4,811,Overall,Overall,35,13,41,0.0,0.125375,0.253103,1006,13,
4,812,Overall,Overall,35,20,41,2.0,0.546228,0.568822,1027,28,
4,813,Overall,Overall,35,22,41,1.5,1.726511,0.324647,1086,16,
4,814,Overall,Overall,35,28,41,1.5,2.062674,0.465279,1103,23,
4,815,Overall,Overall,35,6,41,-2.0,-0.596802,0.506968,970,25,
4,816,Overall,Overall,35,26,41,2.0,1.671298,0.433097,1084,22,
4,817,Overall,Overall,35,12,41,0.0,-0.374052,0.477323,981,24,
4,818,Overall,Overall,35,15,41,0.5,-0.162002,0.1769,992,9,
4,819,Overall,Overall,35,10,41,-0.5,-1.390598,0.547813,930,27,
4,820,Overall,Overall,35,7,41,-1.5,-2.493238,0.798547,875,40,
4,821,Overall,Overall,35,10,41,-0.5,-0.584127,0.620667,971,31,
4,822,Overall,Overall,35,5,41,-1.5,-1.76333,0.438059,912,22,
4,823,Overall,Overall,35,6,41,-1.0,-1.50171,1.029721,925,51,
4,824,Overall,Overall,35,14,41,0.0,0.956906,0.26557,1048,13,
4,825,Overall,Overall,35,24,41,2.0,1.410413,0.52204,1071,26,
4,826,Overall,Overall,35,17,41,0.5,0.577706,0.31189,1029,16,
4,827,Overall,Overall,35,17,41,0.0,0.341661,0.420909,1017,21,
4,828,Overall,Overall,35,9,41,-1.0,-0.768015,0.654049,962,33,
4,829,Overall,Overall,35,23,41,1.5,1.22178,0.34674,1061,17,
4,830,Overall,Overall,35,5,41,-2.0,-1.802221,0.365263,910,18,
4,831,Overall,Overall,35,21,41,1.5,1.610395,0.147064,1081,7,
4,832,Overall,Overall,35,24,41,2.0,2.354267,0.151754,1118,8,
4,833,Overall,Overall,35,21,41,1.0,1.07829,0.356979,1054,18,
4,834,Overall,Overall,35,10,41,-1.5,-2.821652,0.556474,859,28,
4,835,Overall,Overall,35,13,41,0.5,0.48602,0.260388,1024,13,
4,836,Overall,Overall,35,3,41,-2.0,-0.544006,0.061388,973,3,
4,837,Overall,Overall,35,17,41,0.5,1.223277,0.071446,1061,4,
4,838,Overall,Overall,35,13,41,0.0,0.017134,0.283904,1001,14,
4,839,Overall,Overall,35,6,41,-1.5,-1.564499,0.18996,922,9,
4,840,Overall,Overall,35,10,41,-1.0,-1.04752,0.515937,948,26,
4,841,Overall,Overall,35,9,41,0.0,-0.353665,0.384564,982,19,
4,842,Overall,Overall,35,20,41,1.0,0.667245,0.310489,1033,16,
4,843,Overall,Overall,35,10,41,0.5,0.028098,0.195499,1001,10,
4,844,Overall,Overall,35,11,41,-1.0,-0.807687,0.111326,960,6,
4,845,Overall,Overall,35,22,41,1.0,0.925976,0.305872,1046,15,
4,846,Overall,Overall,35,9,41,-1.0,-0.687578,0.52869,966,26,
4,847,Overall,Overall,35,10,41,-0.5,-0.850928,0.535084,957,27,
4,848,Overall,Overall,35,16,41,0.5,-0.239117,0.660662,988,33,
4,849,Overall,Overall,35,6,41,-1.5,-2.494731,0.721127,875,36,
4,850,Overall,Overall,35,8,41,-1.0,-1.123827,0.512402,944,26,
4,851,Overall,Overall,35,8,41,0.0,0.731215,0.065826,1037,3,
4,852,Overall,Overall,35,27,41,2.0,1.605061,0.279207,1080,14,
4,853,Overall,Overall,35,25,41,1.5,1.496742,0.071671,1075,4,
4,854,Overall,Overall,35,7,41,-1.0,-0.369896,0.05741,982,3,
4,855,Overall,Overall,35,6,41,-1.0,-1.044028,0.58858,948,29,
4,856,Overall,Overall,35,9,41,-1.0,-0.04827,0.078904,998,4,
4,857,Overall,Overall,35,5,41,-2.0,-2.252119,0.600233,887,30,
4,858,Overall,Overall,35,16,41,1.0,-0.385491,0.606403,981,30,
4,859,Overall,Overall,35,5,41,-2.0,-1.573588,0.205081,921,10,
4,860,Overall,Overall,35,26,41,2.0,2.123385,0.154401,1106,8,
4,861,Overall,Overall,35,22,41,1.5,2.036793,0.431939,1102,22,
4,862,Overall,Overall,35,20,41,0.5,0.83769,0.467317,1042,23,
4,863,Overall,Overall,35,17,41,0.5,0.814457,0.207997,1041,10,
4,864,Overall,Overall,35,14,41,-0.5,-1.860866,0.112315,907,6,
4,865,Overall,Overall,35,22,41,1.0,1.178108,0.607516,1059,30,
4,866,Overall,Overall,35,21,41,1.0,1.11811,0.182203,1056,9,
4,867,Overall,Overall,35,28,41,2.0,2.021637,0.188551,1101,9,
4,868,Overall,Overall,35,16,41,-0.5,-1.223583,0.233683,939,12,
4,869,Overall,Overall,35,17,41,0.5,0.820969,0.187864,1041,9,
4,870,Overall,Overall,35,8,41,-0.5,-0.29206,0.549662,985,27,
4,871,Overall,Overall,35,7,41,-2.0,-1.140369,0.286695,943,14,
4,872,Overall,Overall,35,13,41,0.5,0.177886,0.406816,1009,20,
4,873,Overall,Overall,35,11,41,-0.5,0.193089,0.248119,1010,12,
4,874,Overall,Overall,35,11,41,-0.5,-2.006039,0.141194,900,7,
4,875,Overall,Overall,35,20,41,1.5,0.518625,0.439416,1026,22,
4,876,Overall,Overall,35,24,41,1.5,1.399534,0.404248,1070,20,
4,877,Overall,Overall,35,22,41,1.5,1.201464,0.403335,1060,20,
4,878,Overall,Overall,35,11,41,-0.5,-0.812781,0.261615,959,13,
4,879,Overall,Overall,35,25,41,1.0,1.151683,0.259705,1058,13,
4,880,Overall,Overall,35,13,41,0.0,0.283989,0.09889,1014,5,
4,881,Overall,Overall,35,16,41,0.0,0.515395,0.100898,1026,5,
4,882,Overall,Overall,35,12,41,0.0,-0.25675,0.536674,987,27,
4,883,Overall,Overall,35,30,41,2.0,2.625476,0.315422,1131,16,
4,884,Overall,Overall,35,10,41,-1.5,-0.762974,0.59353,962,30,
4,885,Overall,Overall,35,23,41,1.5,1.824532,0.36791,1091,18,
4,886,Overall,Overall,35,10,41,-0.5,-0.441906,0.662039,978,33,
4,887,Overall,Overall,35,8,41,-2.0,-2.193421,0.572816,890,29,
4,888,Overall,Overall,35,9,41,-1.0,-0.177306,0.365523,991,18,
4,889,Overall,Overall,35,20,41,2.0,1.958018,0.389947,1098,19,
4,890,Overall,Overall,35,16,41,0.0,0.629633,0.104494,1031,5,
4,891,Overall,Overall,35,24,41,2.0,1.374544,0.219522,1069,11,
4,892,Overall,Overall,35,11,41,-1.0,-0.75065,0.62202,962,31,
4,893,Overall,Overall,35,10,41,-0.5,-1.72699,0.367042,914,18,
4,894,Overall,Overall,35,7,41,-1.5,-0.690518,0.484921,965,24,
4,895,Overall,Overall,35,5,41,-2.0,-1.507583,0.645789,925,32,
4,896,Overall,Overall,35,7,41,-1.0,-0.46914,0.370188,977,19,
4,897,Overall,Overall,35,10,41,0.5,-0.136846,0.227439,993,11,
